,0,1,2
0,All Hallows' Eve: 13 Stories,9780152064730,"{'ISBN-13': '9780152064730', 'Title': ""All Hallows' Eve - 13 Stories"", 'Authors': ['Vivian Vande Velde'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2010', 'Language': 'en'}"
1,Traveller's tales of old Singapore,9789812616296,"{'ISBN-13': '9789812616296', 'Title': ""Travellers' Tales Of Old Singapore"", 'Authors': [''], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
2,The Nuts and Bolts of Church Planting: A Guide for Starting Any Kind of Church,9780801072628,"{'ISBN-13': '9780801072628', 'Title': 'The Nuts And Bolts Of Church Planting - A Guide For Starting Any Kind Of Church', 'Authors': ['Aubrey Malphurs'], 'Publisher': 'Baker Books', 'Year': '2011', 'Language': 'en'}"
3,Exercises for Back Pain: The Complete Reference Guide to Caring for Your Back through Fitness,9781578263042,"{'ISBN-13': '9781578263042', 'Title': 'Exercises For Back Pain - The Complete Reference Guide To Caring For Your Back Through Fitness', 'Authors': ['William Smith'], 'Publisher': 'Hatherleigh Press', 'Year': '2009', 'Language': 'en'}"
4,The Forbidden Man (Edge of Scandal),9781455560325,"{'ISBN-13': '9781455560325', 'Title': 'The Forbidden Man', 'Authors': ['Elle Wright'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
5,Tristan: With the Surviving Fragments of the 'Tristran of Thomas' (Penguin Classics),9780140440980,"{'ISBN-13': '9780140440980', 'Title': 'Tristan With The Surviving Fragments Of The Tristran Of Thomas', 'Authors': ['Gottfried Strassburg'], 'Publisher': 'Penguin Classics', 'Year': '1960', 'Language': 'en'}"
6,Sorayama: XL - Masterworks Edition,9783037666524,"{'ISBN-13': '9783037666524', 'Title': 'Sorayama - XL Masterworks Edition', 'Authors': ['Hajime Sorayama'], 'Publisher': 'Skylight Editions', 'Year': '2014', 'Language': 'en'}"
7,Sofer: The Story of a Torah Scroll,9780933873988,"{'ISBN-13': '9780933873988', 'Title': 'Sofer - The Story Of A Torah Scroll', 'Authors': ['Eric Ray'], 'Publisher': 'Torah Aura Productions', 'Year': '1998', 'Language': 'en'}"
8,Race and Politics in Fiji (Pacific Studies series),9781921902154,"{'ISBN-13': '9781921902154', 'Title': 'Race And Politics In Fiji', 'Authors': ['Robert Norton'], 'Publisher': 'University of Queensland Press(Australia)', 'Year': '2015', 'Language': 'en'}"
9,ICD-10 Essentials for Homecare: Your Guide to Preparation and Implementation,9781601468352,"{'ISBN-13': '9781601468352', 'Title': 'ICD-10 Essentials For Homecare - Your Guide To Preparation And Implementation', 'Authors': ['John L. Usher'], 'Publisher': 'Beacon Health', 'Year': '2011', 'Language': 'en'}"
