,0,1,2
0,Handbook of Sound Studio Construction: Rooms for Recording and Listening,9780071772747,"{'ISBN-13': '9780071772747', 'Title': 'Handbook Of Sound Studio Construction: Rooms For Recording And Listening', 'Authors': ['Ken Pohlmann'], 'Publisher': 'McGraw Hill Professional', 'Year': '2012', 'Language': 'en'}"
1,Iran Country Study Guide (World Country Study Guide,9780739714768,"{'ISBN-13': '9780739714768', 'Title': 'Iran - Country Study Guide', 'Authors': ['International Business Publications, USA.'], 'Publisher': 'International Business Publications USA', 'Year': '2005', 'Language': 'en'}"
2,Trademark and Unfair Competition in a Nutshell,9781634609067,"{'ISBN-13': '9781634609067', 'Title': 'Trademark And Unfair Competition In A Nutshell', 'Authors': ['Mark D. Janis'], 'Publisher': 'West Academic Publishing', 'Year': '2017', 'Language': 'en'}"
3,Icons of Rock [2 volumes]: An Encyclopedia of the Legends Who Changed Music Forever (Greenwood Icons),9780313338458,"{'ISBN-13': '9780313338458', 'Title': 'Icons Of Rock - An Encyclopedia Of The Legends Who Changed Music Forever', 'Authors': ['Scott Schinder', 'Andy Schwartz'], 'Publisher': 'Greenwood', 'Year': '2007', 'Language': 'en'}"
4,"Kiss, Bow, Or Shake Hands: The Bestselling Guide to Doing Business in More Than 60 Countries",9781593373689,"{'ISBN-13': '9781593373689', 'Title': 'Kiss, Bow, Or Shake Hands - The Bestselling Guide To Doing Business In More Than 60 Countries', 'Authors': ['T. Morrison', 'Terri Morrison', 'Wayne A. Conaway'], 'Publisher': 'Adams Media Corporation', 'Year': '2006', 'Language': 'en'}"
5,"Thomas Guide Los Angeles County, 63rd Edition",9780528870460,"{'ISBN-13': '9780528870460', 'Title': 'Thomas Guide Los Angeles County, 2009 - Streetguide', 'Authors': ['Rand McNally'], 'Publisher': 'Thomas Brothers Maps', 'Year': '2008', 'Language': 'en'}"
6,"Biathlon, Cross-Country, Ski Jumping, and Nordic Combined (Winter Olympic Sports)",9780778740407,"{'ISBN-13': '9780778740407', 'Title': 'Biathlon, Cross Country, Ski Jumping, And Nordic Combined', 'Authors': ['Kylie Burns'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,"Fabulous at 50: Redefining midlife: body, mind and spirit",9781599791678,"{'ISBN-13': '9781599791678', 'Title': 'Fabulous At 50', 'Authors': ['Janet C. Maccaro'], 'Publisher': 'Siloam Press', 'Year': '2007', 'Language': 'en'}"
8,In My Kitchen: 100 Recipes and Discoveries for Passionate Cooks,9780307951861,"{'ISBN-13': '9780307951861', 'Title': 'In My Kitchen - 100 Recipes For Food Lovers, Passionate Cooks, And Enthusiastic Eaters', 'Authors': ['Ted Allen'], 'Publisher': 'Clarkson Potter', 'Year': '2012', 'Language': 'en'}"
9,"English NIV - Tagalog ASD Parallel Bible / Modern Tagalog Bible Ang Salita Ng Dios / NIV Philippine Translation / Black Bonded Leather-bound Cover, Golden Edges, Maps / Diglot",,{}
