,0,1,2
0,The Songlines (Penguin Classics),9780142422571,"{'ISBN-13': '9780142422571', 'Title': 'The Songlines', 'Authors': ['Bruce Chatwin'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
1,Principles and Practice of Trial Consultation,9781606231739,"{'ISBN-13': '9781606231739', 'Title': 'Principles And Practice Of Trial Consultation', 'Authors': ['Stanley L. Brodsky'], 'Publisher': 'Guilford Publication', 'Year': '2009', 'Language': 'en'}"
2,Cobra: The Total Performer! (Cool Classics),9780896867017,"{'ISBN-13': '9780896867017', 'Title': 'Cobra - The Total Performer!', 'Authors': ['Jay Schleifer'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
3,North Carolina Wildlife Viewing Guide (Wildlife Viewing Guides Series),9781560440550,"{'ISBN-13': '9781560440550', 'Title': 'North Carolina Wildlife Viewing Guide', 'Authors': ['Charles E. Roe'], 'Publisher': 'Falcon Guides', 'Year': '1992', 'Language': 'en'}"
4,Belgium and Luxembourg,9780340399972,"{'ISBN-13': '9780340399972', 'Title': ""Fodor's Belgium And Luxembourg 1987"", 'Authors': [''], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
5,Why Evolution Is True,9780143116646,"{'ISBN-13': '9780143116646', 'Title': 'Why Evolution Is True', 'Authors': ['Jerry A. Coyne'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
6,Inferno (Robert Langdon),9781400079155,"{'ISBN-13': '9781400079155', 'Title': 'Inferno', 'Authors': ['Dan Brown'], 'Publisher': 'Anchor', 'Year': '2014', 'Language': 'en'}"
7,Unlikely Loves: 43 Heartwarming True Stories from the Animal Kingdom,9780761174424,"{'ISBN-13': '9780761174424', 'Title': 'Unlikely Loves - 43 Heartwarming True Stories From The Animal Kingdom', 'Authors': ['Jennifer S. Holland'], 'Publisher': 'Workman Publishing', 'Year': '2013', 'Language': 'en'}"
8,"Three Worlds of Relief: Race, Immigration, and the American Welfare State from the Progressive Era to the New Deal (Princeton Studies in American ... International, and Comparative Perspectives)",9780691152240,"{'ISBN-13': '9780691152240', 'Title': 'Three Worlds Of Relief - Race, Immigration, And The American Welfare State From The Progressive Era To The New Deal', 'Authors': ['Cybelle Fox'], 'Publisher': 'Princeton University Press', 'Year': '2012', 'Language': 'en'}"
9,Drama Essentials: An Anthology of Plays,9780618474776,"{'ISBN-13': '9780618474776', 'Title': 'Drama Essentials - An Anthology Of Plays', 'Authors': ['Matthew Charles Roudané'], 'Publisher': 'Wadsworth Publishing Company', 'Year': '2007', 'Language': 'en'}"
