,0,1,2
0,Best Anchorages of the Inside Passage -2nd Edition (Ocean Cruise Guides),9781927747018,"{'ISBN-13': '9781927747018', 'Title': ""Best Anchorages Of The Inside Passage - British Columbia's South Coast From The Gulf Island To Beyond Cape Caution, 2Nd Edition"", 'Authors': ['Anne Vipond', 'William Kelly'], 'Publisher': 'Ocean Cruise Guides', 'Year': '2014', 'Language': 'en'}"
1,Gemma the Gymnastics Fairy (Rainbow Magic: Sports Fairies #7),9780545202589,"{'ISBN-13': '9780545202589', 'Title': 'Gemma The Gymnastics Fairy', 'Authors': ['Daisy Meadows'], 'Publisher': 'Scholastic Inc.', 'Year': '2010', 'Language': 'en'}"
2,Call to War: Hunter Wars Book Six (Volume 6),9781512243673,"{'ISBN-13': '9781512243673', 'Title': 'Call To War - Hunter Wars Book Six', 'Authors': ['S. D. Tanner'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Yo-Kai Watch Standard Edition Guide,9780744016710,"{'ISBN-13': '9780744016710', 'Title': 'Yo-Kai Watch Standard Edition Guide', 'Authors': ['Prima Games', 'Michael Owen', 'Rick Barba'], 'Publisher': 'Prima Games', 'Year': '2015', 'Language': 'en'}"
4,Mileage Log Book: Car Mileage Log,9798721147050,"{'ISBN-13': '9798721147050', 'Title': 'Vehicle Mileage Log Book - A Mileage Record Book. Mileage Tracker. Mileage Logbook. Auto Mileage Log Book. Business Mileage Log Book. Mileage Log Book For Taxes. Car Mileage Log Book. Log Book Mileage. Mileage Logger. Car Mileage Tracker. Auto Mileage Log', 'Authors': ['Nachire HORE'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
5,"Disney Infinity: 3.0 - Tips, Tricks, and Secrets",9781517256043,"{'ISBN-13': '9781517256043', 'Title': 'Disney Infinity - 3.0 - Tips, Tricks, And Secrets', 'Authors': ['Lantern Lantern Books'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Christmas Coffee Table Quotes,9781480198784,"{'ISBN-13': '9781480198784', 'Title': 'Christmas Coffee Table Quotes', 'Authors': ['Jennise Conley', 'Jillian Conley'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Theta Healing: Introducing an Extraordinary Energy Healing Modality,9781401929282,"{'ISBN-13': '9781401929282', 'Title': 'Theta Healing - Introducing An Extraordinary Energy Healing Modality', 'Authors': ['Vianna Stibal'], 'Publisher': 'Hay House, Inc', 'Year': '2011', 'Language': 'en'}"
8,"Small Animal Surgical Nursing: Skills and Concepts, 1e",9780323030632,"{'ISBN-13': '9780323030632', 'Title': 'Small Animal Surgical Nursing - Skills And Concepts', 'Authors': ['Sara J. Busch'], 'Publisher': 'Mosby', 'Year': '2006', 'Language': 'en'}"
9,DIY Canning: Over 100 Small-Batch Recipes for All Seasons,9781623154394,"{'ISBN-13': '9781623154394', 'Title': 'DIY Canning: Over 100 Small-Batch Recipes For All Seasons', 'Authors': ['Rockridge Press'], 'Publisher': 'Rockridge Press', 'Year': '2015', 'Language': 'en'}"
