,0,1,2
0,Baskets in Polynesia: A Kolowalu Book (Kolowalu Books),9780824812812,"{'ISBN-13': '9780824812812', 'Title': 'Baskets In Polynesia', 'Authors': ['Wendy S. Arbeit'], 'Publisher': 'University of Hawaii Press', 'Year': '1990', 'Language': 'en'}"
1,The Holy Vedas,9788176465298,"{'ISBN-13': '9788176465298', 'Title': 'The Holy Vedas', 'Authors': ['Bibek Debroy', 'Dipavali Debroy'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
2,The Forgotten Woman: The Untold Story of Kastur Gandhi,9781886940772,"{'ISBN-13': '9781886940772', 'Title': 'The Forgotten Woman - The Untold Story Of Kastur Gandhi, Wife Of Mahatma Gandhi', 'Authors': ['Arun Gandhi', 'Sunanda Gandhi', 'Carol Lynn Yellin'], 'Publisher': 'Ozark Mountain Pub', 'Year': '2007', 'Language': 'en'}"
3,All I Love and Know: A Novel,9780062302878,"{'ISBN-13': '9780062302878', 'Title': 'All I Love And Know - A Novel', 'Authors': ['Judith Frank'], 'Publisher': 'William Morrow', 'Year': '2014', 'Language': 'en'}"
4,"Buenas noches, Gorila (Spanish Edition)",9780399243004,"{'ISBN-13': '9780399243004', 'Title': 'Buenas Noches, Gorila', 'Authors': ['Peggy Rathmann'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'es'}"
5,Ericksonian Approaches: A Comprehensive Manual,9781904424918,"{'ISBN-13': '9781904424918', 'Title': 'Ericksonian Approaches - A Comprehensive Manual', 'Authors': ['Rubin Battino', 'Thomas L. South', 'James Auld'], 'Publisher': 'Crown House Pub Limited', 'Year': '2005', 'Language': 'en'}"
6,"Automotive Service: Inspection, Maintenance, Repair",9781337794039,"{'ISBN-13': '9781337794039', 'Title': 'Automotive Service - Inspection, Maintenance, Repair', 'Authors': ['Tim Gilles'], 'Publisher': 'Cengage Learning', 'Year': '2019', 'Language': 'en'}"
7,Crazy Horse and Custer: The Parallel Lives of Two American Warriors,9780385479660,"{'ISBN-13': '9780385479660', 'Title': 'Crazy Horse And Custer - The Parallel Lives Of Two American Warriors', 'Authors': ['Stephen E. Ambrose'], 'Publisher': 'Anchor', 'Year': '1996', 'Language': 'en'}"
8,Wicca and Witchcraft For Dummies,9780764578342,"{'ISBN-13': '9780764578342', 'Title': 'Wicca And Witchcraft For Dummies', 'Authors': ['Diane Smith'], 'Publisher': 'John Wiley & Sons', 'Year': '2005', 'Language': 'en'}"
9,"I.M. Pei: Architect of Time, Place and Purpose",9780761459736,"{'ISBN-13': '9780761459736', 'Title': 'I.M. Pei - Architect Of Time, Place, And Purpose', 'Authors': ['Jill Rubalcaba', 'I. M. Pei'], 'Publisher': 'Marshall Cavendish Corporation/Ccb', 'Year': '2011', 'Language': 'en'}"
