,0,1,2
0,"Poland Sudety East (Sudetenland) 1:200,000 Travel Map COPERNICUS",9788373294707,{}
1,The Changing Landscape of Food Governance: Public and Private Encounters,9781784715403,"{'ISBN-13': '9781784715403', 'Title': 'The Changing Landscape Of Food Governance - Public And Private Encounters', 'Authors': ['Tetty Havinga', 'Frans van Waarden', 'Donal Casey'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Sign Language for Everyone: A Basic Course in Communication with the Deaf,9780785269861,"{'ISBN-13': '9780785269861', 'Title': 'Sign Language For Everyone - A Basic Course In Communication With The Deaf', 'Authors': ['Cathy Rice'], 'Publisher': 'Thomas Nelson Incorporated', 'Year': '1977', 'Language': 'en'}"
3,Lonely Planet Bermuda (Country Guide),9781740591041,"{'ISBN-13': '9781740591041', 'Title': 'Bermuda. Ediz. Inglese', 'Authors': ['Ned Friary', 'Glenda Bendure'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
4,Top 10 Chicago (Eyewitness Top 10 Travel Guide),9780241559284,"{'ISBN-13': '9780241559284', 'Title': 'DK Eyewitness Top 10 Chicago', 'Authors': ['DK Eyewitness'], 'Publisher': 'DK Eyewitness Travel', 'Year': '2022', 'Language': 'en'}"
5,"What Every Real Estate Investor Needs to Know About Cash Flow... And 36 Other Key Financial Measures, Updated Edition",9781259586187,"{'ISBN-13': '9781259586187', 'Title': 'What Every Real Estate Investor Needs To Know About Cash Flow... And 36 Other Key Financial Measures, Updated Edition', 'Authors': ['Frank Gallinelli'], 'Publisher': 'McGraw-Hill Education', 'Year': '2015', 'Language': 'en'}"
6,Stepping Twice Into the River: Following Dakota Waters,9780870817922,"{'ISBN-13': '9780870817922', 'Title': 'Stepping Twice Into The River - Following Dakota Waters', 'Authors': ['Robert King'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
7,"Book Lust To Go: Recommended Reading for Travelers, Vagabonds, and Dreamers",9781570616501,"{'ISBN-13': '9781570616501', 'Title': 'Book Lust To Go - Recommended Reading For Travelers, Vagabonds, And Dreamers', 'Authors': ['Nancy Pearl'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Shrink Yourself: Break Free from Emotional Eating Forever,9780470275375,"{'ISBN-13': '9780470275375', 'Title': 'Shrink Yourself - Break Free From Emotional Eating Forever', 'Authors': ['Roger Gould'], 'Publisher': 'Wiley', 'Year': '2008', 'Language': 'en'}"
9,Motocross (Racing Mania),9780761443865,"{'ISBN-13': '9780761443865', 'Title': 'Motocross', 'Authors': ['Bryan Stealey'], 'Publisher': 'Marshall Cavendish', 'Year': '2009', 'Language': 'en'}"
