,0,1,2
0,Build the Perfect Survival Kit,9780873499675,"{'ISBN-13': '9780873499675', 'Title': 'Build The Perfect Survival Kit - Custom Kits For Adventure, Sport, Travel', 'Authors': ['John Mccann'], 'Publisher': 'Krause Publications', 'Year': '2005', 'Language': 'en'}"
1,"100 Things Every Homeowner Must Know: How to Save Money, Solve Problems and Improve Your Home",9781621452201,"{'ISBN-13': '9781621452201', 'Title': '100 Things Every Homeowner Must Know - How To Save Money, Solve Problems And Improve Your Home', 'Authors': ['Editors Of Family Handyman'], 'Publisher': 'Readers Digest', 'Year': '2015', 'Language': 'en'}"
2,SS United States (Classic Liners),9780752479538,"{'ISBN-13': '9780752479538', 'Title': 'SS United States', 'Authors': ['Andrew Britton'], 'Publisher': 'History PressLtd', 'Year': '2012', 'Language': 'en'}"
3,Kinetic Theory of Granular Gases (Oxford Graduate Texts),9780199588138,"{'ISBN-13': '9780199588138', 'Title': 'Kinetic Theory Of Granular Gases', 'Authors': ['Nikolai V. Brilliantov', 'Thorsten Pöschel'], 'Publisher': 'Oxford University Press', 'Year': '2010', 'Language': 'en'}"
4,"Dash Diet Slow Cooker Recipes: Top 75 Easy, Delicious, and Healthy Low-Sodium Recipes (Dash Diet, Dash Diet Slow Cooker, Dash Diet Crock Pot Recipes, Dash Diet Cookbook)",9781942268130,"{'ISBN-13': '9781942268130', 'Title': 'Dash Diet Slow Cooker Recipes - Easy, Delicious, And Healthy Low-Sodium Recipes', 'Authors': ['Dylanna Press'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"In Her Own Words: Women's Memoirs from Australia, New Zealand, Canada, and the United States",9780679781530,"{'ISBN-13': '9780679781530', 'Title': ""In Her Own Words - Women's Memoirs From Australia, New Zealand, Canada, And The United States"", 'Authors': ['Jill K. Conway'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
6,An Irish Country Village (Irish Country Books),9780765368256,"{'ISBN-13': '9780765368256', 'Title': 'An Irish Country Village', 'Authors': ['Patrick Taylor'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
7,Chinese Justice: Civil Dispute Resolution in Contemporary China,9781107610620,"{'ISBN-13': '9781107610620', 'Title': 'Chinese Justice - Civil Dispute Resolution In Contemporary China', 'Authors': ['Margaret Y. K. Woo', 'Mary E. Gallagher'], 'Publisher': 'Cambridge University Press', 'Year': '2013', 'Language': 'en'}"
8,"Success in Practical/Vocational Nursing: From Student to Leader, 7th Edition",9781455703357,"{'ISBN-13': '9781455703357', 'Title': 'Success In Practical/Vocational Nursing - From Student To Leader', 'Authors': ['Signe S. Hill', 'Helen Stephens Howlett'], 'Publisher': 'Elsevier Health Sciences', 'Year': '2012', 'Language': 'en'}"
9,"Destinies, (The Science Fiction Magazine) Vol.2, No. 1: Feb-Mar. 1980",9780441143054,"{'ISBN-13': '9780441143054', 'Title': 'Destinies', 'Authors': ['James Baen'], 'Publisher': 'Ace Books', 'Year': '1980', 'Language': 'en'}"
