,0,1,2
0,From the Ashes,9781910940815,"{'ISBN-13': '9781910940815', 'Title': 'From The Ashes', 'Authors': ['Melissa Addey'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
1,"Compendious Description of the Museums of Ancient Sculpture, Greek and Roman, in the Vatican Addition, of the Etruscan and Egyptian Museums, of the ... of the Tapestries Maps (Classic Reprint)",9780666128539,"{'ISBN-13': '9780666128539', 'Title': 'Compendious Description Of The Museums Of Ancient Sculpture, Greek And Roman In The Vatican Palace - With The Addition Of The Etruscan And Egyptian Museums Of The Tapestries By Raphael And The Chorographical Maps Of Italy (Classic Reprint)', 'Authors': ['H. Massi'], 'Publisher': 'Forgotten Books', 'Year': '2018', 'Language': 'en'}"
2,The Cat of Christmas Past (Whales and Tails Mystery) (Volume 6),9781517164324,"{'ISBN-13': '9781517164324', 'Title': 'The Cat Of Christmas Past', 'Authors': ['Kathi Daley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Gun Control on Trial: Inside the Supreme Court Battle Over the Second Amendment,9781933995250,"{'ISBN-13': '9781933995250', 'Title': 'Gun Control On Trial - Inside The Supreme Court Battle Over The Second Amendment', 'Authors': ['Brian Doherty'], 'Publisher': 'Cato Institute', 'Year': '2008', 'Language': 'en'}"
4,"One Fish, Two Fish, Three, Four, Five Fish (Dr. Seuss Nursery Collection)",9780375833878,"{'ISBN-13': '9780375833878', 'Title': ""Dr. Seuss's One Fish, Two Fish, Three, Four, Five Fish!"", 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2005', 'Language': 'en'}"
5,"The Ultimate Math Refresher for GRE, GMAT, and SAT",9780967759401,"{'ISBN-13': '9780967759401', 'Title': 'The Ultimate Math Refresher Workbook', 'Authors': ['Lighthouse Review, Inc'], 'Publisher': 'Lighthouse Review Incorporated', 'Year': '1999', 'Language': 'en'}"
6,Tales of Power,9780671732523,"{'ISBN-13': '9780671732523', 'Title': 'Tales Of Power', 'Authors': ['Carlos Castaneda'], 'Publisher': 'Simon and Schuster', 'Year': '1992', 'Language': 'en'}"
7,Fight Club 2 (Graphic Novel),9781506706283,"{'ISBN-13': '9781506706283', 'Title': 'Fight Club 2 (Graphic Novel)', 'Authors': ['Chuck Palahniuk'], 'Publisher': 'Dark Horse Comics', 'Year': '2018', 'Language': 'en'}"
8,Kyoto Gardens: Masterworks of the Japanese Gardener's Art,9784805313213,"{'ISBN-13': '9784805313213', 'Title': ""Kyoto Gardens - Masterworks Of The Japanese Gardener's Art"", 'Authors': ['Judith Clancy'], 'Publisher': 'Tuttle Publishing', 'Year': '2015', 'Language': 'en'}"
9,Code Name Verity (Edgar Allen Poe Awards. Best Young Adult (Awards)),9781423152194,"{'ISBN-13': '9781423152194', 'Title': 'Code Name Verity', 'Authors': ['Elizabeth Wein'], 'Publisher': 'Hyperion', 'Year': '2012', 'Language': 'en'}"
