,0,1,2
0,A Good Walk Spoiled: Days and Nights on the PGA Tour,9780316277372,"{'ISBN-13': '9780316277372', 'Title': 'A Good Walk Spoiled - Days And Nights On The PGA Tour', 'Authors': ['John Feinstein'], 'Publisher': 'Little, Brown', 'Year': '1996', 'Language': 'en'}"
1,Orange Is the New Black: My Year in a Women's Prison,9780385523394,"{'ISBN-13': '9780385523394', 'Title': ""Orange Is The New Black - My Year In A Women's Prison"", 'Authors': ['Piper Kerman'], 'Publisher': 'Random House', 'Year': '2011', 'Language': 'en'}"
2,Quick Civics Lessons from USCIS and Civics Flash Cards for Cut-Out,9781499387506,"{'ISBN-13': '9781499387506', 'Title': 'Quick Civics Lessons From Uscis And Civics Flash Cards For Cut-Out', 'Authors': ['Angelo Tropea'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
3,The Multiplayer Classroom: Designing Coursework as a Game,9781435458444,"{'ISBN-13': '9781435458444', 'Title': 'The Multiplayer Classroom - Designing Coursework As A Game', 'Authors': ['Lee Sheldon'], 'Publisher': 'Cengage Learning', 'Year': '2012', 'Language': 'en'}"
4,Star Wars Saga 2016 Wall Calendar,9781438843704,{}
5,Letters to Penthouse Vol. 52: Dirty Girls and Sexy Toys,9780446583763,"{'ISBN-13': '9780446583763', 'Title': 'Letters To Penthouse Vol. 52 - Dirty Girls And Sexy Toys', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
6,Warriors: Tigerstar and Sasha #3: Return to the Clans (Warriors Manga),9780061547942,"{'ISBN-13': '9780061547942', 'Title': 'Warriors: Tigerstar And Sasha #3: Return To The Clans', 'Authors': ['Erin Hunter'], 'Publisher': 'HarperCollins', 'Year': '2009', 'Language': 'en'}"
7,The Making of Modern Colombia: A Nation in Spite of Itself,9780520082892,"{'ISBN-13': '9780520082892', 'Title': 'The Making Of Modern Colombia - A Nation In Spite Of Itself', 'Authors': ['David Bushnell'], 'Publisher': 'Univ of California Press', 'Year': '1993', 'Language': 'en'}"
8,EU Food Law Handbook (European Institute for Food Law),9789086862467,"{'ISBN-13': '9789086862467', 'Title': 'EU Food Law Handbook', 'Authors': ['Wageningen Academic Publishers'], 'Publisher': 'Wageningen Academic Pub', 'Year': '2014', 'Language': 'en'}"
9,"Manga Studio 5, Beginner's Guide",9781849697668,"{'ISBN-13': '9781849697668', 'Title': ""Manga Studio 5 Beginner's Guide"", 'Authors': ['Michael Rhodes'], 'Publisher': 'Packt Pub Limited', 'Year': '2014', 'Language': 'en'}"
