,0,1,2
0,Tales from the Back Row: An Outsider's View from Inside the Fashion Industry,9781476749761,"{'ISBN-13': '9781476749761', 'Title': ""Tales From The Back Row - An Outsider's View From Inside The Fashion Industry"", 'Authors': ['Amy Odell'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
1,The law of rivers and watercourses,9780721900827,"{'ISBN-13': '9780721900827', 'Title': 'The Law Of Rivers And Watercourses', 'Authors': ['Allen Sidney Wisdom'], 'Publisher': '', 'Year': '1979', 'Language': 'en'}"
2,Expert Oracle Database Architecture,9781430262985,"{'ISBN-13': '9781430262985', 'Title': 'Expert Oracle Database Architecture', 'Authors': ['Thomas Kyte', 'Darl Kuhn'], 'Publisher': 'Apress', 'Year': '2014', 'Language': 'en'}"
3,"What Every Woman Needs to Know about Menopause: The Years Before, During, and After",9780300072617,"{'ISBN-13': '9780300072617', 'Title': 'What Every Woman Needs To Know About Menopause - The Years Before, During And After', 'Authors': ['Mary Jane Minkin', 'Carol V. Wright'], 'Publisher': 'Yale University Press', 'Year': '1997', 'Language': 'en'}"
4,"When I Grow Up: Taylor Swift (Scholastic Reader, Level 3)",9780545913324,"{'ISBN-13': '9780545913324', 'Title': 'When I Grow Up: Taylor Swift (Scholastic Reader, Level 3)', 'Authors': ['Lexi Ryals', 'Scholastic'], 'Publisher': 'Scholastic Inc.', 'Year': '2015', 'Language': 'en'}"
5,Zeitoun,9780307387943,"{'ISBN-13': '9780307387943', 'Title': 'Zeitoun', 'Authors': ['Dave Eggers'], 'Publisher': 'Vintage', 'Year': '2009', 'Language': 'en'}"
6,Julian: A Novel,9780375727061,"{'ISBN-13': '9780375727061', 'Title': 'Julian - A Novel', 'Authors': ['Gore Vidal'], 'Publisher': 'Vintage', 'Year': '2003', 'Language': 'en'}"
7,A Natural History of the Sonoran Desert (Arizona-Sonora Desert Museum),9780520219809,"{'ISBN-13': '9780520219809', 'Title': 'A Natural History Of The Sonoran Desert - Revised And Updated Edition', 'Authors': ['Arizona-Sonora Desert Mus'], 'Publisher': 'Univ of California Press', 'Year': '2000', 'Language': 'en'}"
8,Good and Evil Part 1: The Beginning,9781892112996,"{'ISBN-13': '9781892112996', 'Title': 'Good And Evil - The Beginning', 'Authors': ['Michael Pearl'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
9,World War I: A Visual Encyclopedia,9780862884871,"{'ISBN-13': '9780862884871', 'Title': 'World War I - A Visual Encyclopedia', 'Authors': ['Simon Forty'], 'Publisher': 'Salamander Books', 'Year': '2002', 'Language': 'en'}"
