,0,1,2
0,Police Administration,9781439056394,"{'ISBN-13': '9781439056394', 'Title': 'Police Administration', 'Authors': ['Larry K. Gaines', 'John L. Worrall'], 'Publisher': 'Cengage Learning', 'Year': '2011', 'Language': 'en'}"
1,Voice User Interface Design,9780321185761,"{'ISBN-13': '9780321185761', 'Title': 'Voice User Interface Design', 'Authors': ['Michael H. Cohen', 'Michael Harris Cohen', 'James P. Giangola', 'Jennifer Balogh'], 'Publisher': 'Addison-Wesley Professional', 'Year': '2004', 'Language': 'en'}"
2,The Book of Woe: The DSM and the Unmaking of Psychiatry,9780399158537,"{'ISBN-13': '9780399158537', 'Title': 'The Book Of Woe - The DSM And The Unmaking Of Psychiatry', 'Authors': ['Gary Greenberg'], 'Publisher': 'Blue Rider Press', 'Year': '2013', 'Language': 'en'}"
3,"Honiara, Solomon Islands: Including its History, The Solomon Kitano Mendana Hotel, The National Art Gallery, Tenaru Falls, and More",9781249224709,{}
4,Communication Law in America,9781442226227,"{'ISBN-13': '9781442226227', 'Title': 'Communication Law In America', 'Authors': ['Paul Siegel'], 'Publisher': 'Rowman & Littlefield Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
5,Hood Rich,9780974070506,"{'ISBN-13': '9780974070506', 'Title': 'Hood Rich - Sex, Status, And A Ballers Confession', 'Authors': ['Crystal Perkins-Stell'], 'Publisher': 'Crystell Publications', 'Year': '2004', 'Language': 'en'}"
6,"Basic Geriatric Nursing, 5e (Wold, Basic Geriatric Nursing)",9780323073998,"{'ISBN-13': '9780323073998', 'Title': 'Basic Geriatric Nursing', 'Authors': ['Gloria Wold'], 'Publisher': 'Mosby', 'Year': '2011', 'Language': 'en'}"
7,A Higher Form of Killing: Six Weeks in World War I That Forever Changed the Nature of Warfare,9781620402146,"{'ISBN-13': '9781620402146', 'Title': 'A Higher Form Of Killing - Six Weeks In World War I That Forever Changed The Nature Of Warfare', 'Authors': ['Diana Preston'], 'Publisher': 'Bloomsbury Press', 'Year': '2016', 'Language': 'en'}"
8,True Images Devotional: 90 Daily Devotions for Teen Girls,9780310726067,"{'ISBN-13': '9780310726067', 'Title': 'True Images Devotional - 90 Daily Devotions For Teen Girls', 'Authors': ['Karen Moore'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,The Scientist & Engineer's Guide to Digital Signal Processing,9780966017632,"{'ISBN-13': '9780966017632', 'Title': ""The Scientist And Engineer's Guide To Digital Signal Processing"", 'Authors': ['Steven W. Smith'], 'Publisher': 'California Technical Pub', 'Year': '1997', 'Language': 'en'}"
