,0,1,2
0,Bankruptcy in United States History,9780674436442,{}
1,It's Not Just PR: Public Relations in Society,9781118554005,"{'ISBN-13': '9781118554005', 'Title': ""It's Not Just PR - Public Relations In Society"", 'Authors': ['W. Timothy Coombs', 'Sherry J. Holladay'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
2,"The Way of Kings (Stormlight Archive, The)",9780765365279,"{'ISBN-13': '9780765365279', 'Title': 'The Way Of Kings', 'Authors': ['Brandon Sanderson'], 'Publisher': ""St. Martin's Press"", 'Year': '2011', 'Language': 'en'}"
3,Course Manual & Atlas of Structural Styles on Reflection Profiles from the Niger Delta,9780891811909,"{'ISBN-13': '9780891811909', 'Title': 'Course Manual And Atlas Of Structural Styles On Reflection Profiles From The Niger Delta', 'Authors': ['Deborah E. Ajakaiye'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
4,Theosophy: An Introduction To The Supersensible Knowledge Of The World And The Destination Of Man,9781614270508,"{'ISBN-13': '9781614270508', 'Title': 'Theosophy - An Introduction To The Supersensible Knowledge Of The World And The Destination Of Man', 'Authors': ['Rudulf Steiner'], 'Publisher': 'Martino Fine Books', 'Year': '2011', 'Language': 'en'}"
5,Call of the Litany Bird,9781907991004,"{'ISBN-13': '9781907991004', 'Title': 'Call Of The Litany Bird - Surviving The Zimbabwe Bush War', 'Authors': ['Susan Gibbs'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
6,The Black Stallion Adventures! (Box Set),9780375834066,"{'ISBN-13': '9780375834066', 'Title': 'The Black Stallion Adventures!', 'Authors': ['Walter Farley'], 'Publisher': 'Yearling', 'Year': '2005', 'Language': 'en'}"
7,The Sherlock Files: The Official Companion to the Hit Television Series,9780062278098,"{'ISBN-13': '9780062278098', 'Title': 'The Sherlock Files - The Official Companion To The Hit Television Series', 'Authors': ['Guy Adams'], 'Publisher': 'It Books', 'Year': '2013', 'Language': 'en'}"
8,Next Steps In Weaving: What You Never Knew You Needed to Know,9781620336274,"{'ISBN-13': '9781620336274', 'Title': 'Next Steps In Weaving - What You Never Knew You Needed To Know', 'Authors': ['Pattie Graver'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
9,LUXE Kuala Lumpur 1st Edition,9789888132966,"{'ISBN-13': '9789888132966', 'Title': 'LUXE KUALA LUMPUR & PENANG REV', 'Authors': ['Luxe City Guides'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
