,0,1,2
0,Techniques in Home Winemaking: The Comprehensive Guide to Making Château-Style Wines,9781550652369,"{'ISBN-13': '9781550652369', 'Title': 'Techniques in Home Winemaking - The Comprehensive Guide to Making Château-Style Wines', 'Authors': ['Daniel Pambianchi'], 'Publisher': 'Vehicule Press', 'Year': '2008', 'Language': 'en'}"
1,Jorge Luis Borges (Bloom's BioCritiques),9780791078723,"{'ISBN-13': '9780791078723', 'Title': 'Jorge Luis Borges', 'Authors': ['Harold Bloom'], 'Publisher': 'Chelsea House', 'Year': '2004', 'Language': 'en'}"
2,"An Introduction to Spanish for Health Care Workers: Communication and Culture, Fourth Edition (English and Spanish Edition)",9780300180596,{}
3,Madden NFL 2000 (Prima's Official Strategy Guide),9780761522935,"{'ISBN-13': '9780761522935', 'Title': ""Madden NFL 2000 - Prima's Official Strategy Guide"", 'Authors': ['Richard Dal Porto', 'Eric Eberly', 'Donato Tica', 'John Madden'], 'Publisher': 'Prima Publishing', 'Year': '1999', 'Language': 'en'}"
4,Grandmother's Dreamcatcher,9780807530320,"{'ISBN-13': '9780807530320', 'Title': ""Grandmother's Dreamcatcher"", 'Authors': ['Becky Ray McCain'], 'Publisher': 'Albert Whitman & Company', 'Year': '1998', 'Language': 'en'}"
5,Willie & Me (Baseball Card Adventures),9780061704062,"{'ISBN-13': '9780061704062', 'Title': 'Willie & Me', 'Authors': ['Dan Gutman'], 'Publisher': 'HarperCollins', 'Year': '2016', 'Language': 'en'}"
6,Girl Who Loved Wild Horses (Richard Jackson Books (Atheneum Hardcover)),9782020081818,{}
7,Temporomandibular Joint Dysfunction and Occlusal Equilibration,9780397503537,"{'ISBN-13': '9780397503537', 'Title': 'Temporomandibular Joint Dysfunction And Occlusal Equilibration', 'Authors': ['Nathan Allen Shore'], 'Publisher': 'Lippincott Williams & Wilkins', 'Year': '1976', 'Language': 'en'}"
8,Pediatric Dentistry (Postgraduate dental handbook series),9780884161677,"{'ISBN-13': '9780884161677', 'Title': 'Pediatric Dentistry', 'Authors': ['Thomas K. Barber', 'Larry S. Luke'], 'Publisher': 'Year Book Medical Pub', 'Year': '1982', 'Language': 'en'}"
9,"Strong Kids, Healthy Kids: The Revolutionary Program for Increasing Your Child's Fitness in 30 Minutes a Week",9780814409428,"{'ISBN-13': '9780814409428', 'Title': ""Strong Kids, Healthy Kids - The Revolutionary Program For Increasing Your Child's Fitness In 30 Minutes A Week"", 'Authors': ['Fredrick HAHN'], 'Publisher': 'AMACOM Div American Mgmt Assn', 'Year': '2008', 'Language': 'en'}"
