,0,1,2
0,Atlas of Osteoporosis,9780367452810,"{'ISBN-13': '9780367452810', 'Title': 'An Atlas Of Osteoporosis', 'Authors': ['JOHN C.. MARSH STEVENSON (MICHAEL S.)', 'Michael S. Marsh'], 'Publisher': 'CRC Press', 'Year': '2019', 'Language': 'en'}"
1,The Agriculture Manifesto: Ten Key Drivers that Will Shape Agriculture in the Next Decade,9781499382709,"{'ISBN-13': '9781499382709', 'Title': 'The Agriculture Manifesto - Ten Key Drivers That Will Shape Agriculture In The Next Decade', 'Authors': ['Robert Saik'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,Outer Banks Edge: A Photographic Portfolio,9780971389007,"{'ISBN-13': '9780971389007', 'Title': 'Outer Banks Edge - A Photographic Portfolio', 'Authors': ['Steve Alterman'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
3,Russell Rules: 11 Lessons on Leadership from the Twentieth Century's Greatest Winner,9780525945987,"{'ISBN-13': '9780525945987', 'Title': ""Russell Rules - 11 Lessons On Leadership From The Twentieth Century's Greatest Winner"", 'Authors': ['Bill Russell', 'David Falkner'], 'Publisher': 'Dutton Adult', 'Year': '2001', 'Language': 'en'}"
4,Thomas Jefferson : Writings : Autobiography / Notes on the State of Virginia / Public and Private Papers / Addresses / Letters (Library of America),9780940450165,"{'ISBN-13': '9780940450165', 'Title': 'Thomas Jefferson: Writings (LOA #17) - Autobiography / Notes On The State Of Virginia / Public And Private Papers / Addresses / Letters', 'Authors': ['Thomas Jefferson'], 'Publisher': 'Library of America', 'Year': '1984', 'Language': 'en'}"
5,"Live From New York: The Complete, Uncensored History of Saturday Night Live as Told by Its Stars, Writers, and Guests",9780316295062,"{'ISBN-13': '9780316295062', 'Title': 'Live From New York - The Complete, Uncensored History Of Saturday Night Live As Told By Its Stars, Writers, And Guests', 'Authors': ['James Andrew Miller', 'Tom Shales'], 'Publisher': 'Back Bay Books', 'Year': '2015', 'Language': 'en'}"
6,Sword of Honor,9780316216692,"{'ISBN-13': '9780316216692', 'Title': 'Sword Of Honor', 'Authors': ['Evelyn Waugh'], 'Publisher': 'Back Bay Books', 'Year': '2012', 'Language': 'en'}"
7,"CliffsNotes Math Review for Standardized Tests, 2nd Edition (CliffsTestPrep)",9780470500774,"{'ISBN-13': '9780470500774', 'Title': 'CliffsNotes Math Review For Standardized Tests', 'Authors': ['Jerry Bobrow, Ph.D.'], 'Publisher': 'Cliffs Notes', 'Year': '2010', 'Language': 'en'}"
8,Stotan!,9780060094928,"{'ISBN-13': '9780060094928', 'Title': 'Stotan!', 'Authors': ['Chris Crutcher'], 'Publisher': 'Greenwillow Books', 'Year': '2003', 'Language': 'en'}"
9,The Philosopher's Way: Thinking Critically About Profound Ideas,9780133867541,"{'ISBN-13': '9780133867541', 'Title': ""The Philosopher's Way - Thinking Critically About Profound Ideas"", 'Authors': ['John Chaffee'], 'Publisher': 'Pearson', 'Year': '2015', 'Language': 'en'}"
