,0,1,2
0,New Edge of the Anvil: A Resource Book for the Blacksmith,9781879535091,"{'ISBN-13': '9781879535091', 'Title': 'New Edge Of The Anvil - A Resource Book For The Blacksmith', 'Authors': [''], 'Publisher': 'Skipjack Press, Inc.', 'Year': '1994', 'Language': 'en'}"
1,Jennifer's Way: My Journey with Celiac Disease--What Doctors Don't Tell You and How You Can Learn to Live Again,9780738218410,"{'ISBN-13': '9780738218410', 'Title': ""Jennifer's Way - My Journey With Celiac Disease--What Doctors Don't Tell You And How You Can Learn To Live Again"", 'Authors': ['Jennifer Esposito'], 'Publisher': 'Da Capo Lifelong Books', 'Year': '2015', 'Language': 'en'}"
2,"Student Study Guide and Selected Solutions Manual for Scientists & Engineers with Modern Physics, Vol. 1",9780132273244,"{'ISBN-13': '9780132273244', 'Title': 'Physics For Scientists And Engineers With Modern Physics', 'Authors': ['Doug Giancoli'], 'Publisher': 'Addison-Wesley', 'Year': '2007', 'Language': 'en'}"
3,Challenges in Intelligence Analysis: Lessons from 1300 BCE to the Present,9780521132657,"{'ISBN-13': '9780521132657', 'Title': 'Challenges In Intelligence Analysis - Lessons From 1300 BCE To The Present', 'Authors': ['Timothy Walton'], 'Publisher': 'Cambridge University Press', 'Year': '2010', 'Language': 'en'}"
4,The Tao of Watercolor: A Revolutionary Approach to the Practice of Painting (Zen of Creativity),9780823050574,"{'ISBN-13': '9780823050574', 'Title': 'The Tao Of Watercolor - A Revolutionary Approach To The Practice Of Painting', 'Authors': ['Jeanne Carbonetti'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
5,"A Sense of Wonder: Samuel R. Delany, Race, Identity, and Difference",9780819566898,"{'ISBN-13': '9780819566898', 'Title': 'A Sense Of Wonder - Samuel R. Delany, Race, Identity, And Difference', 'Authors': ['Jeffrey A. Tucker'], 'Publisher': 'Wesleyan University Press', 'Year': '2004', 'Language': 'en'}"
6,Scrum Basics:: A Very Quick Guide to Agile Project Management,9781623155889,"{'ISBN-13': '9781623155889', 'Title': 'Scrum Basics - A Very Quick Guide To Agile Project Management', 'Authors': ['Tycho Press'], 'Publisher': 'Tycho Press', 'Year': '2015', 'Language': 'en'}"
7,Stop Hurting the Woman You Love: Breaking the Cycle of Abusive Behavior,9781592853540,"{'ISBN-13': '9781592853540', 'Title': 'Stop Hurting The Woman You Love - Breaking The Cycle Of Abusive Behavior', 'Authors': ['Charlie Donaldson', 'Randy Flood'], 'Publisher': 'Hazelden Publishing', 'Year': '2006', 'Language': 'en'}"
8,"Investing in Hurricanes: A Concise Introduction to Reinsurance, Catastrophe Bonds, and Insurance Linked Funds",9781514768952,"{'ISBN-13': '9781514768952', 'Title': 'Investing In Hurricanes - A Concise Guide To Reinsurance, Catastrophe Bonds, And Insurance Linked Funds', 'Authors': ['Adam Alvarez'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Raisins and Almonds: A Phryne Fisher Mystery (Phryne Fisher Mysteries),9781590585160,"{'ISBN-13': '9781590585160', 'Title': 'Raisins And Almonds - A Phryne Fisher Mystery', 'Authors': ['Kerry Greenwood'], 'Publisher': 'Phryne Fisher Mysteries (Paper', 'Year': '2007', 'Language': 'en'}"
