,0,1,2
0,The Last Romantic: A Biography of Queen Marie of Roumania,9780297789130,"{'ISBN-13': '9780297789130', 'Title': 'The Last Romantic - A Biography Of Queen Marie Of Roumania', 'Authors': ['Hannah Pakula'], 'Publisher': 'Weidenfeld & Nicolson', 'Year': '1986', 'Language': 'en'}"
1,Ready Reference Pocket Manual,9780793105199,"{'ISBN-13': '9780793105199', 'Title': 'Ready Reference Pocket Manual', 'Authors': [''], 'Publisher': 'R & R Newkirk', 'Year': '1993', 'Language': 'en'}"
2,Minecraft: The Wither Attacks! - The Ultimate Minecraft Comic Book Volume 3 (A Graphic Novel),9780986444128,"{'ISBN-13': '9780986444128', 'Title': 'The Wither Attacks! - The Ultimate Minecraft Comic Volume 3', 'Authors': ['Herobrine Comics (Firm)', 'Zack Zombie Comics'], 'Publisher': 'Zack Zombie Publishing', 'Year': '2015', 'Language': 'en'}"
3,"Winston Churchill: Soldier, Statesman, Artist",9780395698532,"{'ISBN-13': '9780395698532', 'Title': 'Winston Churchill - Soldier, Statesman, Artist', 'Authors': ['John B. Severance'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1996', 'Language': 'en'}"
4,Mad Dogs and an Englishwoman: Travels with Sled Dogs in Canada's Frozen North,9780385341110,"{'ISBN-13': '9780385341110', 'Title': ""Mad Dogs And An Englishwoman - Travels With Sled Dogs In Canada's Frozen North"", 'Authors': ['Polly Evans'], 'Publisher': 'Delta', 'Year': '2009', 'Language': 'en'}"
5,"Jury Trials, Bk 5",9780314043832,"{'ISBN-13': '9780314043832', 'Title': 'Jury Trials', 'Authors': ['Roger S. Haydock', 'John O. Sonsteng'], 'Publisher': 'West Publishing Company', 'Year': '1994', 'Language': 'en'}"
6,"Information Technology Project Management, Revised",9781285847092,"{'ISBN-13': '9781285847092', 'Title': 'Information Technology Project Management, Revised', 'Authors': ['Kathy Schwalbe'], 'Publisher': 'Cengage Learning', 'Year': '2013', 'Language': 'en'}"
7,The Message of the Birds,9789888240555,"{'ISBN-13': '9789888240555', 'Title': 'The Message Of The Birds', 'Authors': ['Kate Westerlund'], 'Publisher': 'Archie Comic Publications (Trade)', 'Year': '2013', 'Language': 'en'}"
8,Vietnam War Slang: A Dictionary on Historical Principles,9780415839419,"{'ISBN-13': '9780415839419', 'Title': 'Vietnam War Slang - A Dictionary On Historical Principles', 'Authors': ['Tom Dalzell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,S.H.I.E.L.D.: The Complete Collection Omnibus,9780785198529,"{'ISBN-13': '9780785198529', 'Title': 'S.H.I.E.L.D. - The Complete Collection Omnibus', 'Authors': [''], 'Publisher': 'Marvel', 'Year': '2015', 'Language': 'en'}"
