,0,1,2
0,Beginning Arduino,9781430232407,"{'ISBN-13': '9781430232407', 'Title': 'Beginning Arduino', 'Authors': ['Michael McRoberts'], 'Publisher': 'Apress', 'Year': '2011', 'Language': 'en'}"
1,"Black Lagoon, Vol. 10",9781421577722,"{'ISBN-13': '9781421577722', 'Title': 'Black Lagoon', 'Authors': ['Rei Hiroe'], 'Publisher': 'VIZ Media LLC', 'Year': '2015', 'Language': 'en'}"
2,Lonely Planet Bolivia (Lonely Planet Bolivia: Travel Survival Kit),9781741040180,"{'ISBN-13': '9781741040180', 'Title': 'Bolivia', 'Authors': ['Andrew Dean Nystrom', 'Morgan Konn'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
3,The New York Times Tuesday Crossword Puzzle Omnibus: 200 Easy Puzzles from the Pages of The New York Times,9781250025265,"{'ISBN-13': '9781250025265', 'Title': 'The New York Times Tuesday Crossword Puzzle Omnibus - 200 Easy Puzzles From The Pages Of The New York Times', 'Authors': ['The New York Times'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2013', 'Language': 'en'}"
4,"Frommer's Cancun, Cozumel & the Yucatan 2009 (Frommer's Complete Guides)",9780470306284,"{'ISBN-13': '9780470306284', 'Title': ""Frommer's Cancun, Cozumel & The Yucatan 2009"", 'Authors': ['David Baird', 'Juan Christiano'], 'Publisher': '*Frommers', 'Year': '2008', 'Language': 'en'}"
5,"Winter TrailsEE Vermont and New Hampshire, 2nd: The Best Cross-Country Ski & Showshoe Trails (Winter Trails Series)",9780762710522,"{'ISBN-13': '9780762710522', 'Title': 'Vermont And New Hampshire - The Best Cross-Country Ski And Snowshoe Trails', 'Authors': ['Marty Basch'], 'Publisher': 'Falcon Guides', 'Year': '2001', 'Language': 'en'}"
6,Wrecked: a Studs in Spurs novel (Volume 9),9781514395264,"{'ISBN-13': '9781514395264', 'Title': 'Wrecked', 'Authors': ['Cat Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
7,Wangari Maathai: The Woman Who Planted Millions of Trees,9781580896276,"{'ISBN-13': '9781580896276', 'Title': 'Wangari Maathai - The Woman Who Planted Millions Of Trees', 'Authors': ['Franck Prevot'], 'Publisher': 'Charlesbridge Publishing', 'Year': '2017', 'Language': 'en'}"
8,Otherwise (Globe and Mail Best Books),9780771064906,"{'ISBN-13': '9780771064906', 'Title': 'Otherwise', 'Authors': ['Farley Mowat'], 'Publisher': 'Emblem Editions', 'Year': '2009', 'Language': 'en'}"
9,Flying Apron's Gluten-Free & Vegan Baking Book,9781570616297,"{'ISBN-13': '9781570616297', 'Title': ""Flying Apron's Gluten-Free & Vegan Baking Book"", 'Authors': ['Jennifer Katzinger'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
