,0,1,2
0,The Girl's Guide to Styling Your Hair,9781579654221,"{'ISBN-13': '9781579654221', 'Title': ""Cozy's Complete Guide To Girls' Hair"", 'Authors': ['Cozy Friedman', 'Sheryl Berk'], 'Publisher': 'Artisan Books', 'Year': '2011', 'Language': 'en'}"
1,Defender of Faith: The Mike Fisher Story (ZonderKidz Biography),9780310738343,"{'ISBN-13': '9780310738343', 'Title': 'Defender Of Faith - The Mike Fisher Story', 'Authors': ['Kim Washburn'], 'Publisher': 'Zondervan', 'Year': '2014', 'Language': 'en'}"
2,"Five-Minute Healer: Easy, Natural Ways to Look and Feel Better Fast",9780684869452,"{'ISBN-13': '9780684869452', 'Title': 'Five-Minute Healer - Easy, Natural Ways To Look And Feel Better Fast', 'Authors': ['Jane Alexander'], 'Publisher': 'Simon and Schuster', 'Year': '2000', 'Language': 'en'}"
3,Idiot's Guides: Self-Hypnosis,9781615646326,"{'ISBN-13': '9781615646326', 'Title': 'Self-Hypnosis', 'Authors': ['ND Andrews (Synthia)'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Little Fish: A Memoir,9781936976188,"{'ISBN-13': '9781936976188', 'Title': 'Little Fish - A Memoir', 'Authors': ['Ramsey Beyer'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2013', 'Language': 'en'}"
5,Horn Please: The Decorated Trucks of India,9781576877067,"{'ISBN-13': '9781576877067', 'Title': 'Horn Please - The Decorated Trucks Of India', 'Authors': ['Dan Eckstein'], 'Publisher': 'powerHouse Books', 'Year': '2014', 'Language': 'en'}"
6,Candida Albicans (Woodland Health Series),9781580541947,"{'ISBN-13': '9781580541947', 'Title': 'Candida Albicans', 'Authors': ['Louise Tenney'], 'Publisher': 'Woodland Pub', 'Year': '2011', 'Language': 'en'}"
7,Northern Europe by Cruise Ship: The Complete Guide to Cruising Northern Europe [With Color Pull-Out Map],9780980957327,"{'ISBN-13': '9780980957327', 'Title': 'Northern Europe By Cruise Ship - The Complete Guide To Cruising Northern Europe', 'Authors': ['Anne Vipond'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Upholstery: A Complete Course: Revised Edition,9781784941253,"{'ISBN-13': '9781784941253', 'Title': 'Upholstery - A Complete Course', 'Authors': ['David James'], 'Publisher': 'GMC Publications', 'Year': '2016', 'Language': 'en'}"
9,"Inside Out and Outside In: Psychodynamic Clinical Theory, Practice, and Psychopathology in Multicultural Contexts",9781442208513,"{'ISBN-13': '9781442208513', 'Title': 'Inside Out And Outside In - Psychodynamic Clinical Theory And Psychopathology In Contemporary Multicultural Contexts', 'Authors': ['Joan Berzoff', 'Laura Melano Flanagan', 'Patricia Hertz'], 'Publisher': 'Rowman & Littlefield Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
