,0,1,2
0,Field Hockey: Understanding the Game 2015-16,9781490463063,"{'ISBN-13': '9781490463063', 'Title': 'Field Hockey - Understanding The Game 2013-14', 'Authors': ['Cristopher Maloney'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
1,The Seven Wonders of the Ancient World,9781138834194,"{'ISBN-13': '9781138834194', 'Title': 'The Seven Wonders Of The Ancient World', 'Authors': ['Peter A. Clayton', 'Martin Price'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,DSM-5 Insanely Simplified: Unlocking the Spectrums within DSM-5 and ICD-10,9781630512071,"{'ISBN-13': '9781630512071', 'Title': 'DSM-5 Insanely Simplified - Unlocking The Spectrums Within DSM-5 And ICD-10', 'Authors': ['Steven Buser', 'Leonard Cruz'], 'Publisher': 'Innerquest', 'Year': '2015', 'Language': 'en'}"
3,The Art and Craft of Biblical Preaching: A Comprehensive Resource for Today's Communicators,9780310252481,"{'ISBN-13': '9780310252481', 'Title': ""The Art And Craft Of Biblical Preaching - A Comprehensive Resource For Today's Communicators"", 'Authors': ['Haddon W. Robinson'], 'Publisher': 'Zondervan', 'Year': '2005', 'Language': 'en'}"
4,Illustrator CC: Visual QuickStart Guide (2014 release),9780133987034,"{'ISBN-13': '9780133987034', 'Title': 'Illustrator CC - 2014 Release For Windows And Macintosh', 'Authors': ['Elaine Weinmann', 'Peter Lourekas', 'Chad Chelius'], 'Publisher': 'Pearson Education', 'Year': '2014', 'Language': 'en'}"
5,Traveller Deck Plan 4:  Assault Cutter (Gurps),9781556345098,"{'ISBN-13': '9781556345098', 'Title': 'Traveller Deck Plan 4 - Assault Cutter', 'Authors': ['Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2001', 'Language': 'en'}"
6,Contemporary Musical Theatre For Teens - Young Women'S Edition Volume 1,9781480395190,"{'ISBN-13': '9781480395190', 'Title': ""Contemporary Musical Theatre For Teens, Young Women's Edition, Volume 2 - 31 Songs From 25 Musicals"", 'Authors': ['Hal Leonard Publishing Corporation'], 'Publisher': 'Hal Leonard Publishing Corporation', 'Year': '2014', 'Language': 'en'}"
7,"CPT Coding Handbook, 1999 Edition (with Answers)",9781556482755,"{'ISBN-13': '9781556482755', 'Title': 'Cpt Coding Handbook - 1999', 'Authors': ['Rita A. Scichilone'], 'Publisher': 'American Hospital Association', 'Year': '1999', 'Language': 'en'}"
8,Army Wives: The Unwritten Code of Military Marriage,9780312333515,"{'ISBN-13': '9780312333515', 'Title': 'Army Wives - The Unwritten Code Of Military Marriage', 'Authors': ['Tanya Biank'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
9,"Help, Thanks, Wow: The Three Essential Prayers",9781594631290,"{'ISBN-13': '9781594631290', 'Title': 'Help, Thanks, Wow - The Three Essential Prayers', 'Authors': ['Anne Lamott'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
