,0,1,2
0,Tatted Snowflakes,9780486283036,"{'ISBN-13': '9780486283036', 'Title': 'Tatted Snowflakes', 'Authors': ['Vida Sunderman'], 'Publisher': 'Courier Corporation', 'Year': '1995', 'Language': 'en'}"
1,"CDC Health Information for International Travel 2010, 1e (CDC Health Information for International Travel: The Yellow Book)",9780190928933,"{'ISBN-13': '9780190928933', 'Title': 'CDC Yellow Book 2020 - Health Information For International Travel', 'Authors': ['Chief Gary W Brunette'], 'Publisher': 'Oxford University Press, USA', 'Year': '2019', 'Language': 'en'}"
2,Not at Night!,9781434471291,"{'ISBN-13': '9781434471291', 'Title': 'Not At Night!', 'Authors': ['Herbert Asbury'], 'Publisher': 'Wildside Press LLC', 'Year': '2008', 'Language': 'en'}"
3,Jung's Treatment of Christianity: The Psychotherapy of a Religious Tradition,9780933029149,"{'ISBN-13': '9780933029149', 'Title': ""Jung's Treatment Of Christianity - The Psychotherapy Of A Religious Tradition"", 'Authors': ['Murray Stein'], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
4,Organ and Species Specificity in Chemical Carcinogenesis (Basic Life Sciences),9781468444025,"{'ISBN-13': '9781468444025', 'Title': 'Organ And Species Specificity In Chemical Carcinogenesis', 'Authors': ['Robert Langenbach'], 'Publisher': 'Springer', 'Year': '2012', 'Language': 'en'}"
5,"Flannel John's Lazy Guy Cookbook: Slow Cooker, Crock Pot and Dutch Oven Recipes (Cookbooks for Guys)",9781517332099,"{'ISBN-13': '9781517332099', 'Title': ""Flannel John's Lazy Guy Cookbook - Slow Cooker, Crock Pot And Dutch Oven Recipes"", 'Authors': ['Tim Murphy'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,The State of Church Giving Through 2013: Crisis or Potential?,9780984366552,"{'ISBN-13': '9780984366552', 'Title': 'The State Of Church Giving Through 2013 - Crisis Or Potential?', 'Authors': ['John L. Ronsvalle', 'Sylvia Ronsvalle'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Dust: The Inside Story of Its Role in the September 11th Aftermath,9781442201491,"{'ISBN-13': '9781442201491', 'Title': 'Dust - The Inside Story Of Its Role In The September 11Th Aftermath', 'Authors': ['Paul Lioy'], 'Publisher': 'Rowman & Littlefield Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
8,Agricultural Atlas of Nigeria by Agboola S. A. (1979-10-04) Hardcover,9780195754087,"{'ISBN-13': '9780195754087', 'Title': 'Food Situation And Potential In The Asian And Pacific Region', 'Authors': [''], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
9,The Ultimate Ruger 10/22 Manual And User's Guide,9781581600742,"{'ISBN-13': '9781581600742', 'Title': ""The Ultimate Ruger 10/22 Manual And User's Guide"", 'Authors': ['Mark White'], 'Publisher': 'Paladin Press', 'Year': '2000', 'Language': 'en'}"
