,0,1,2
0,"The Ali Files: His Fights, His Foes, His Fees, His Feats, His Fate",9781785310140,"{'ISBN-13': '9781785310140', 'Title': 'The Ali Files - His Fights, His Foes, His Fees, His Feats, His Fate', 'Authors': ['Norman Giller'], 'Publisher': 'Pitch Publishing', 'Year': '2015', 'Language': 'en'}"
1,"The Complete Cook's Country TV Show Cookbook: Every Recipe, Every Ingredient Testing, Every Equipment Rating from all 7 Seasons",9781940352626,"{'ISBN-13': '9781940352626', 'Title': ""The Complete Cook's Country TV Show Cookbook Season 9"", 'Authors': [""Cook's Country""], 'Publisher': ""America's Test Kitchen"", 'Year': '2016', 'Language': 'en'}"
2,Goal! My Soccer Book,9781600592416,"{'ISBN-13': '9781600592416', 'Title': 'Goal! - My Soccer Book', 'Authors': ['David Diehl'], 'Publisher': 'Lark Books (NC)', 'Year': '2008', 'Language': 'en'}"
3,The Analysis of Linear Partial Differential Operators III: Pseudo-Differential Operators (Classics in Mathematics),9783540499374,"{'ISBN-13': '9783540499374', 'Title': 'The Analysis Of Linear Partial Differential Operators III - Pseudo-Differential Operators', 'Authors': ['Lars Hörmander'], 'Publisher': 'Springer Science & Business Media', 'Year': '2007', 'Language': 'en'}"
4,Pastor Needs a Boo (Pastor's Aid Club),9780312643379,"{'ISBN-13': '9780312643379', 'Title': 'Pastor Needs A Boo', 'Authors': ['Michele Andrea Bowen'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,Application for Release from the Dream: Poems,9781555977184,"{'ISBN-13': '9781555977184', 'Title': 'Application For Release From The Dream - Poems', 'Authors': ['Tony Hoagland'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
6,Outgrowing the Pain: A Book for and About Adults Abused As Children,9780440500063,"{'ISBN-13': '9780440500063', 'Title': 'Outgrowing The Pain - A Book For And About Adults Abused As Children', 'Authors': ['Eliana Gil'], 'Publisher': 'Dell Books', 'Year': '1988', 'Language': 'en'}"
7,SKATEBOOK 6 (Logan Kincade),9780982111659,"{'ISBN-13': '9780982111659', 'Title': 'Skatebook - The Login Kincade Volume', 'Authors': ['Mike Ballard'], 'Publisher': 'Skatebook', 'Year': '2009', 'Language': 'en'}"
8,"PS, I Love You",9780306873669,"{'ISBN-13': '9780306873669', 'Title': 'PS, I Love You - A Novel', 'Authors': ['Cecelia Ahern'], 'Publisher': 'Hachette Books', 'Year': '2020', 'Language': 'en'}"
9,Jim Cramer's Get Rich Carefully,9780399168185,"{'ISBN-13': '9780399168185', 'Title': ""Jim Cramer's Get Rich Carefully"", 'Authors': ['James J. Cramer', 'Jim Cramer'], 'Publisher': 'Blue Rider Press', 'Year': '2013', 'Language': 'en'}"
