,0,1,2
0,Calligraphy for Kids,9781402739125,"{'ISBN-13': '9781402739125', 'Title': 'Calligraphy For Kids', 'Authors': ['Eleanor Winters'], 'Publisher': 'Sterling Publishing Company', 'Year': '2007', 'Language': 'en'}"
1,The Great Super Cycle: Profit from the Coming Inflation Tidal Wave and Dollar Devaluation,9780470624180,"{'ISBN-13': '9780470624180', 'Title': 'The Great Super Cycle - Profit From The Coming Inflation Tidal Wave And Dollar Devaluation', 'Authors': ['David Skarica'], 'Publisher': 'John Wiley & Sons', 'Year': '2010', 'Language': 'en'}"
2,Revised Core Rulebook (Star Wars Roleplaying Game),9780786943562,"{'ISBN-13': '9780786943562', 'Title': 'Star Wars Roleplaying Game - Revised Core Rulebook', 'Authors': ['Christopher Perkins', 'Owen K. C. Stephens', 'Rodney Thompson'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,Quirky Kids: Understanding and Helping Your Child Who Doesn't Fit In- When to Worry and When Not to Worry,9780345451439,"{'ISBN-13': '9780345451439', 'Title': ""Quirky Kids - Understanding And Helping Your Child Who Doesn't Fit In- When To Worry And When Not To Worry"", 'Authors': ['Perri Klass', 'Eileen Costello'], 'Publisher': 'Ballantine Books', 'Year': '2004', 'Language': 'en'}"
4,Insiders' Guide to Four Corners (Insiders' Guide Series),9781573801485,"{'ISBN-13': '9781573801485', 'Title': ""Four Corners - Insiders' Guide"", 'Authors': ['Dorothy Nobis'], 'Publisher': ""Insiders' Guide"", 'Year': '2001', 'Language': 'en'}"
5,Perfume and Scent Bottle Collecting With Prices,9780870695445,"{'ISBN-13': '9780870695445', 'Title': 'Perfume & Scent Bottle Collecting, With Prices', 'Authors': ['Jean Sloan'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
6,Your Limited Liability Company,9781413322613,"{'ISBN-13': '9781413322613', 'Title': 'Your Limited Liability Company - An Operating Manual', 'Authors': ['Anthony Mancuso'], 'Publisher': 'NOLO', 'Year': '2016', 'Language': 'en'}"
7,Mystery of Egypt - The First Tunnel (Transylvanian),9781937859084,"{'ISBN-13': '9781937859084', 'Title': 'Mystery Of Egypt - The First Tunnel', 'Authors': ['Radu Cinamar'], 'Publisher': 'Sky Books (NY)', 'Year': '2012', 'Language': 'en'}"
8,S Club 7 in Miami: The Official Scrapbook,9780061075568,"{'ISBN-13': '9780061075568', 'Title': 'S Club 7 In Miami - The Official Scrapbook', 'Authors': ['Jeremy Mark'], 'Publisher': 'Harper Entertainment', 'Year': '1999', 'Language': 'en'}"
9,Classic Goosebumps #7: Be Careful What You Wish For,9780545035248,"{'ISBN-13': '9780545035248', 'Title': 'Be Careful What You Wish For', 'Authors': ['R. L. Stine'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2009', 'Language': 'en'}"
