,0,1,2
0,"Employers' Liability, Workmen's Compensation and Liability Insurance: The Distinction Between the Liability to Pay Compensation and the Liability for ... of New York State; State Compensation Insu",9781528280938,"{'ISBN-13': '9781528280938', 'Title': ""Employers Liability, Workmen's Compensation And Liability Insurance - The Distinction Between The Liability To Pay Compensation And The Liability For Damages For Injuries Which Are Not Within The Compensation Act Of New York State; State Compensation Insur"", 'Authors': ['Jeremiah F. Connor'], 'Publisher': 'Forgotten Books', 'Year': '2017', 'Language': 'en'}"
1,"Adventures in Odyssey: Daring Deeds, Sinister Schemes (Gold Audio Series #5)",9781589970748,{}
2,"2014 Sailing World, Dr. Crash",9781594909146,{}
3,Frogs into Princes: Neuro Linguistic Programming,9780911226195,"{'ISBN-13': '9780911226195', 'Title': 'Frogs Into Princes - Neuro Linguistic Programming', 'Authors': ['Richard Bandler', 'John Grinder'], 'Publisher': 'Canadian National Institute for the Blind, [198-]', 'Year': '1979', 'Language': 'en'}"
4,Organic Chemistry I Workbook For Dummies,9780470251515,"{'ISBN-13': '9780470251515', 'Title': 'Organic Chemistry I Workbook For Dummies', 'Authors': ['Arthur Winter'], 'Publisher': 'John Wiley & Sons', 'Year': '2008', 'Language': 'en'}"
5,Hieroglyphic Vocabulary to the Book of the Dead (Egypt),9780486267241,"{'ISBN-13': '9780486267241', 'Title': 'Hieroglyphic Vocabulary To The Book Of The Dead', 'Authors': ['E. A. Wallis Budge'], 'Publisher': 'Courier Corporation', 'Year': '1991', 'Language': 'en'}"
6,Islands National Geographic 2016 Wall Calendar,9781554568598,{}
7,"The Complete Encyclopedia of Trees and Shrubs: Descriptions, Cultivation Requirements, Pruning, Planting",9781592230556,"{'ISBN-13': '9781592230556', 'Title': 'The Complete Encyclopedia Of Trees And Shrubs', 'Authors': ['Ernie Wasson'], 'Publisher': 'Thunder Bay Press (CA)', 'Year': '2003', 'Language': 'en'}"
8,Michele Oka Doner: Natural Seduction,9781555952150,"{'ISBN-13': '9781555952150', 'Title': 'Michele Oka Doner - Natural Seduction', 'Authors': ['Suzanne Ramljak', 'Michele Oka Doner', 'Morris Lapidus', 'Arthur C. Danto'], 'Publisher': 'Hudson Hills', 'Year': '2003', 'Language': 'en'}"
9,Communities of Play: Emergent Cultures in Multiplayer Games and Virtual Worlds,9780262516730,"{'ISBN-13': '9780262516730', 'Title': 'Communities Of Play - Emergent Cultures In Multiplayer Games And Virtual Worlds', 'Authors': ['Celia Pearce'], 'Publisher': 'MIT Press', 'Year': '2011', 'Language': 'en'}"
