,0,1,2
0,The Do-it-Yourself Gunpowder Cookbook,9780873646758,"{'ISBN-13': '9780873646758', 'Title': 'The Do-It-Yourself Gunpowder Cookbook', 'Authors': ['Don McLean'], 'Publisher': 'Paladin Press', 'Year': '1992', 'Language': 'en'}"
1,Laughter On The Stairs (Beverley Nichols Trilogy Book 2),9780881924602,"{'ISBN-13': '9780881924602', 'Title': 'Laughter On The Stairs', 'Authors': ['Beverley Nichols'], 'Publisher': 'Timber Press', 'Year': '1998', 'Language': 'en'}"
2,Harley Davidson 2015 Premium Wall Calendar,9781438832814,{}
3,"Heralds of the Second Coming: Our Lady, the Divine Mercy, and the Popes of the Marian Era from Blessed Pius IX to Benedict XVI",9781621380153,"{'ISBN-13': '9781621380153', 'Title': 'Heralds Of The Second Coming - Our Lady, The Divine Mercy, And The Popes Of The Marian Era From Blessed Pius IX To Benedict XVI', 'Authors': ['Stephen Walford'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,All In: Playing the Fool (Gambling with Love),9781512339758,"{'ISBN-13': '9781512339758', 'Title': 'All In', 'Authors': ['Lane Hart'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
5,"Shaker Literature: A Bibliography In Two Volumes: Volume 1: By The Shakers, Volume 2: About The Shakers",9780874511178,"{'ISBN-13': '9780874511178', 'Title': 'Shaker Literature - A Bibliography', 'Authors': [''], 'Publisher': '', 'Year': '1977', 'Language': 'en'}"
6,"Sleep, Interrupted: A physician reveals the #1 reason why so many of us are sick and tired",9780980236736,"{'ISBN-13': '9780980236736', 'Title': 'Sleep, Interrupted - A Physician Reveals The #1 Reason Why So Many Of Us Are Sick And Tired', 'Authors': ['Steven Y. Park'], 'Publisher': 'Jodev Press, LLC', 'Year': '2012', 'Language': 'en'}"
7,"Mosby's Nursing Drug Cards, 22e",9780323100885,"{'ISBN-13': '9780323100885', 'Title': ""Mosby's Nursing Drug Cards"", 'Authors': ['Joseph A. Albanese', 'Kathleen Gutierrez', 'Patricia A. Nutz'], 'Publisher': 'Mosby Incorporated', 'Year': '2013', 'Language': 'en'}"
8,"Exiting Your Business, Protecting Your Wealth: A Strategic Guide For Owner's and Their Advisors",9780692016220,"{'ISBN-13': '9780692016220', 'Title': 'Exiting your Business, Protecting your Wealth - a strategic Guide for Owners and their Advisors', 'Authors': ['John M. Leonetti'], 'Publisher': '', 'Year': '2008', 'Language': 'de'}"
9,"Beyond the House of the False Lama: Travels with Monks, Nomads, and Outlaws",9780060858285,"{'ISBN-13': '9780060858285', 'Title': 'Beyond The House Of The False Lama - Travels With Monks, Nomads, And Outlaws', 'Authors': ['George Crane'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
