,0,1,2
0,The Pirate's Dilemma: How Youth Culture Is Reinventing Capitalism,9781416532200,"{'ISBN-13': '9781416532200', 'Title': ""The Pirate's Dilemma - How Youth Culture Is Reinventing Capitalism"", 'Authors': ['Matt Mason'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
1,Oh Rats!: The Story of Rats and People,9780147512819,"{'ISBN-13': '9780147512819', 'Title': 'Oh, Rats! - The Story Of Rats And People', 'Authors': ['Albert Marrin'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
2,Sadie's Lag Ba'omer Mystery (Lag Ba'omer & Shavuot),9780761390480,"{'ISBN-13': '9780761390480', 'Title': ""Sadie's Lag Ba'Omer Mystery"", 'Authors': ['Jamie Korngold'], 'Publisher': 'Kar-Ben', 'Year': '2014', 'Language': 'en'}"
3,Statistics Alive!,9781071830888,"{'ISBN-13': '9781071830888', 'Title': 'Statistics Alive! + Student Study Guide To Accompany Statistics Alive!, 3Rd Ed', 'Authors': ['Wendy J. Steinberg'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
4,Continuous Commentary on Johannes Marckius' Didactico-Elenctic Compendium of Christian Theology - Volume 1,9781936473076,"{'ISBN-13': '9781936473076', 'Title': ""Continuous Commentary On Johannes Marckius' Didactico-Elenctic Compendium Of Christian Theology"", 'Authors': ['Bernardinus De Moor', 'Steven Dilday'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,The Liturgy Explained: New Edition,9780819228383,"{'ISBN-13': '9780819228383', 'Title': 'The Liturgy Explained - New Edition', 'Authors': ['James W. Farwell'], 'Publisher': 'Church Publishing, Inc.', 'Year': '2013', 'Language': 'en'}"
6,How to File for Divorce in Michigan (Legal Survival Guides),9781572486201,"{'ISBN-13': '9781572486201', 'Title': 'How To File For Divorce In Michigan', 'Authors': ['Edward Haman'], 'Publisher': 'Sphinx Publishing', 'Year': '2007', 'Language': 'en'}"
7,Operational Risk Management: A Complete Guide to a Successful Operational Risk Framework,9781118532454,"{'ISBN-13': '9781118532454', 'Title': 'Operational Risk Management - A Complete Guide To A Successful Operational Risk Framework', 'Authors': ['Philippa X. Girling'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
8,Incoterms® 2010,9789284200801,"{'ISBN-13': '9789284200801', 'Title': 'Incoterms 2010 - Международната търговска камара за употребата на термини за вътрешна и външна търговия', 'Authors': ['International Chamber of Commerce'], 'Publisher': 'World Trade Press', 'Year': '2010', 'Language': 'en'}"
9,Basic Course in American Sign Language,9780932666420,"{'ISBN-13': '9780932666420', 'Title': 'A Basic Course In American Sign Language', 'Authors': ['Tom Humphries', 'Carol Padden', ""Terrence J. O'Rourke""], 'Publisher': 'T J Pub Incorporated', 'Year': '1994', 'Language': 'en'}"
