,0,1,2
0,Geology of Japan (Developments in Earth and Planetary Sciences),9780792309093,"{'ISBN-13': '9780792309093', 'Title': 'Geology Of Japan', 'Authors': ['M. Hashimoto'], 'Publisher': 'Springer Science & Business Media', 'Year': '1991', 'Language': 'en'}"
1,"Victorian Fashions and Costumes from Harper's Bazar, 1867-1898 (Dover Fashion and Costumes)",9780486229904,"{'ISBN-13': '9780486229904', 'Title': ""Victorian Fashions And Costumes From Harper's Bazar, 1867-1898"", 'Authors': ['Stella Blum'], 'Publisher': 'Dover Publications', 'Year': '1974', 'Language': 'en'}"
2,How to Write a Business Plan,9781413325454,"{'ISBN-13': '9781413325454', 'Title': 'How To Write A Business Plan', 'Authors': ['Mike P. McKeever'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
3,Redefining Beautiful: What God Sees When God Sees You,9781400314287,"{'ISBN-13': '9781400314287', 'Title': 'Redefining Beautiful - What God Sees When God Sees You', 'Authors': ['Thomas Nelson'], 'Publisher': 'Thomas Nelson', 'Year': '2009', 'Language': 'en'}"
4,Numerical Solution of Stochastic Differential Equations (Stochastic Modelling and Applied Probability),9783540540625,"{'ISBN-13': '9783540540625', 'Title': 'Numerical Solution Of Stochastic Differential Equations', 'Authors': ['Peter E. Kloeden', 'Eckhard Platen'], 'Publisher': 'Springer Science & Business Media', 'Year': '2011', 'Language': 'en'}"
5,Highly Recommended: Harnessing the Power of Word of Mouth and Social Media to Build Your Brand and Your Business,9780071816212,"{'ISBN-13': '9780071816212', 'Title': 'Highly Recommended: Harnessing The Power Of Word Of Mouth And Social Media To Build Your Brand And Your Business', 'Authors': ['Paul M. Rand'], 'Publisher': 'McGraw Hill Professional', 'Year': '2013', 'Language': 'en'}"
6,"Where the Wind Leads: A Refugee Family's Miraculous Story of Loss, Rescue, and Redemption",9780718037499,"{'ISBN-13': '9780718037499', 'Title': ""Where The Wind Leads - A Refugee Family's Miraculous Story Of Loss, Rescue, And Redemption"", 'Authors': ['Vinh Chung'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
7,A Midsummer Night's Dream: The Oxford Shakespeare,9780198328667,"{'ISBN-13': '9780198328667', 'Title': ""Midsummer Night's Dream (2009 Edition) - Oxford School Shakespeare"", 'Authors': ['William Shakespeare'], 'Publisher': 'OUP Oxford', 'Year': '2009', 'Language': 'en'}"
8,The Diabetic Chef's Year-Round Cookbook: A Fresh Approach to Using Seasonal Ingredients,9781580402927,"{'ISBN-13': '9781580402927', 'Title': ""The Diabetic Chef's Year-Round Cookbook"", 'Authors': ['Chris Smith'], 'Publisher': 'American Diabetes Association', 'Year': '2008', 'Language': 'en'}"
9,Interaction Ritual Chains (Princeton Studies in Cultural Sociology),9781400851744,"{'ISBN-13': '9781400851744', 'Title': 'Interaction Ritual Chains', 'Authors': ['Randall Collins'], 'Publisher': 'Princeton University Press', 'Year': '2014', 'Language': 'en'}"
