,0,1,2
0,National Security and Double Government,9780190663995,"{'ISBN-13': '9780190663995', 'Title': 'National Security And Double Government', 'Authors': ['Michael J. Glennon'], 'Publisher': 'Oxford University Press, USA', 'Year': '2016', 'Language': 'en'}"
1,The Oxford American Large Print Thesaurus,9780195300772,"{'ISBN-13': '9780195300772', 'Title': 'The Oxford American Large Print Thesaurus', 'Authors': ['Oxford University Press'], 'Publisher': 'Oxford University Press', 'Year': '2005', 'Language': 'en'}"
2,Infants and Toddlers: Curriculum and Teaching,9781133945376,"{'ISBN-13': '9781133945376', 'Title': 'Cengage Advantage Books: Infants And Toddlers - Curriculum And Teaching', 'Authors': ['Terri Swim'], 'Publisher': 'Wadsworth Publishing Company', 'Year': '2012', 'Language': 'en'}"
3,The Book of Indian Animals,9780195621693,"{'ISBN-13': '9780195621693', 'Title': 'The Book Of Indian Animals', 'Authors': ['S. H. Prater'], 'Publisher': '', 'Year': '1990', 'Language': 'en'}"
4,"High Five (Stephanie Plum, No. 5) (Stephanie Plum Novels)",9780312971342,"{'ISBN-13': '9780312971342', 'Title': 'High Five', 'Authors': ['Janet Evanovich'], 'Publisher': 'Farrar, Straus, and Giroux', 'Year': '2000', 'Language': 'en'}"
5,Treadmill Desk Revolution: The Easy Way to Lose Up to 50 Pounds in a Year - Without Dieting,9781484857748,"{'ISBN-13': '9781484857748', 'Title': 'Treadmill Desk Revolution: The Easy Way To Lose Up To 50 Pounds In A Year - Without Dieting', 'Authors': ['Nick Loper'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
6,Austin - 2015 (The Food Enthusiast's Complete Restaurant Guide),9781508604242,"{'ISBN-13': '9781508604242', 'Title': 'Austin - 2015', 'Authors': ['Sebastian Bond'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Feast of the Goat: A Novel,9780312420277,"{'ISBN-13': '9780312420277', 'Title': 'The Feast Of The Goat - A Novel', 'Authors': ['Mario Vargas Llosa'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
8,Retreat Security and Small Unit Tactics,9781499662498,"{'ISBN-13': '9781499662498', 'Title': 'Retreat Security And Small Unit Tactics', 'Authors': ['David Kobler', 'Institute of Geography and Earth Sciences Mark Goodwin', 'Mark Goodwin'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Havelock Ellis: Philosopher of Sex - A Biography,9780710000194,"{'ISBN-13': '9780710000194', 'Title': 'Havelock Ellis, Philosopher Of Sex - A Biography', 'Authors': ['Vincent Brome'], 'Publisher': 'Routledge', 'Year': '1979', 'Language': 'en'}"
