,0,1,2
0,The Clinical Diary of Sándor Ferenczi,9780674135277,"{'ISBN-13': '9780674135277', 'Title': 'The Clinical Diary of Sándor Ferenczi', 'Authors': ['Sándor Ferenczi'], 'Publisher': 'Harvard University Press', 'Year': '1995', 'Language': 'de'}"
1,The Mysteries of Udolpho (Penguin Classics),9780140437591,"{'ISBN-13': '9780140437591', 'Title': 'The Mysteries Of Udolpho', 'Authors': ['Ann Radcliffe'], 'Publisher': 'Penguin', 'Year': '2001', 'Language': 'en'}"
2,"Into the Hearth, Poems-Volume 14 (The Traduka Wisdom Series)",9781943512003,"{'ISBN-13': '9781943512003', 'Title': 'Into The Hearth - Poems', 'Authors': ['Wendy E. Slater'], 'Publisher': 'Traduka Publishing', 'Year': '2015', 'Language': 'en'}"
3,Inspired Rug-Hooking: Turning Atlantic Canadian Life into Art,9781551097800,"{'ISBN-13': '9781551097800', 'Title': 'Inspired Rug-Hooking - Turning Atlantic Canadian Life Into Art', 'Authors': ['Deanne Fitzpatrick'], 'Publisher': 'Nimbus Pub Limited', 'Year': '2010', 'Language': 'en'}"
4,Herbal Tea Gardens: 22 Plans for Your Enjoyment & Well-Being,9781580171069,"{'ISBN-13': '9781580171069', 'Title': 'Herbal Tea Gardens - 22 Plans For Your Enjoyment & Well-Being', 'Authors': ['Marietta Marshall Marcin'], 'Publisher': 'Storey Publishing', 'Year': '1999', 'Language': 'en'}"
5,Scholastic Almanac for Kids 2015,9780545679497,"{'ISBN-13': '9780545679497', 'Title': 'Scholastic Almanac For Kids 2015', 'Authors': ['Inc. Scholastic', 'Various', 'Lynn Brunelle'], 'Publisher': 'Scholastic Nonfiction', 'Year': '2014', 'Language': 'en'}"
6,Environmental Engineering and Sanitation (Environmental Science and Technology: A Wiley-Interscience Series of Texts and Monographs),9780471523772,"{'ISBN-13': '9780471523772', 'Title': 'Environmental Engineering And Sanitation, 1994 Supplement', 'Authors': ['Joseph A. Salvato', 'Joe E. Beck'], 'Publisher': 'Wiley-Interscience', 'Year': '1994', 'Language': 'en'}"
7,Sports Law,9780766823242,"{'ISBN-13': '9780766823242', 'Title': 'Sports Law', 'Authors': ['Adam Epstein'], 'Publisher': 'Cengage Learning', 'Year': '2002', 'Language': 'en'}"
8,Encyclopedia of Hadith Forgeries: al-Asrar al-Marfu'a fil-Akhbar al-Mawdu'a: Sayings Misattributed to the Prophet Muhammad,9780992633516,"{'ISBN-13': '9780992633516', 'Title': ""Encyclopedia Of Hadith Forgeries - Al-Asrar Al-Marfu'a Fil-Akhbar Al-Mawdu'a: Sayings Misattributed To The Prophet Muhammad"", 'Authors': ['Mulla Ali B Sultan Muhammad Al-Qari'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,2016 Jewel of the Lotus Wall Calendar,9781975441395,{}
