,0,1,2
0,Michelin THE GREEN GUIDE Egypt,9782061000663,"{'ISBN-13': '9782061000663', 'Title': 'Egypt', 'Authors': ['Michelin Travel Publications'], 'Publisher': 'Michelin Editions des Voyages', 'Year': '2002', 'Language': 'en'}"
1,"The Book of Crystal Spells: Magical Uses for Stones, Crystals, Minerals ... and Even Sand",9780738730301,"{'ISBN-13': '9780738730301', 'Title': 'The Book Of Crystal Spells - Magical Uses For Stones, Crystals, Minerals ... And Even Sand', 'Authors': ['Ember Grant'], 'Publisher': 'Llewellyn Worldwide', 'Year': '2013', 'Language': 'en'}"
2,Farming the Woods: An Integrated Permaculture Approach to Growing Food and Medicinals in Temperate Forests,9781603585071,"{'ISBN-13': '9781603585071', 'Title': 'Farming The Woods - An Integrated Permaculture Approach To Growing Food And Medicinals In Temperate Forests', 'Authors': ['Ken Mudge', 'Steve Gabriel'], 'Publisher': 'Chelsea Green Publishing', 'Year': '2014', 'Language': 'en'}"
3,The Eyes of Another Race: Roger Casement's Congo Report and 1903 Diary,9781900621991,"{'ISBN-13': '9781900621991', 'Title': ""The Eyes Of Another Race - Roger Casement's Congo Report And 1903 Diary"", 'Authors': ['Sir Roger Casement', 'Séamas Ó Síocháin', ""Michael O'Sullivan""], 'Publisher': 'Univ College Dublin Press', 'Year': '2003', 'Language': 'en'}"
4,Breast Cancer: Reduce Your Risk with Foods You Love,9780984476909,"{'ISBN-13': '9780984476909', 'Title': 'Breast Cancer - Reduce Your Risk With Foods You Love', 'Authors': ['Robert Pendergrast'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,Simple Sabotage: A Modern Field Manual for Detecting and Rooting Out Everyday Behaviors That Undermine Your Workplace,9781511309202,{}
6,EVERY LIVING THING,9781250075710,"{'ISBN-13': '9781250075710', 'Title': 'Every Living Thing', 'Authors': ['James Herriot'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2015', 'Language': 'en'}"
7,"Trading VIX Derivatives: Trading and Hedging Strategies Using VIX Futures, Options, and Exchange Traded Notes",9780470933084,"{'ISBN-13': '9780470933084', 'Title': 'Trading VIX Derivatives - Trading And Hedging Strategies Using VIX Futures, Options, And Exchange Traded Notes', 'Authors': ['Russell Rhoads'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
8,Getting the Most From Your New Strong's Exhaustive Bible Concordance,9780785244882,"{'ISBN-13': '9780785244882', 'Title': ""Getting The Most From Your New Strong's Exhaustive Bible Concordance - A Complete How-To Guide"", 'Authors': ['Robert P. Kendall', 'Lucy Mabery-Foster', 'James Strong'], 'Publisher': 'Nelson Reference & Electronic Pub', 'Year': '2000', 'Language': 'en'}"
9,The 2011-2016 Outlook for Cystic Fibrosis Drugs in North America & the Caribbean,9780323459839,"{'ISBN-13': '9780323459839', 'Title': 'Cystic Fibrosis, An Issue Of Pediatric Clinics Of North America', 'Authors': ['Susan G. Marshall', 'Drucy Borowitz'], 'Publisher': 'Elsevier', 'Year': '2016', 'Language': 'en'}"
