,0,1,2
0,Dolltopia,9781931160704,"{'ISBN-13': '9781931160704', 'Title': 'Dolltopia', 'Authors': ['Abby Denson'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
1,Amon's Adventure: A Family Story for Easter,9780825441714,"{'ISBN-13': '9780825441714', 'Title': ""Amon's Adventure - A Family Story For Easter"", 'Authors': ['Arnold Ytreeide'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Who Was Maya Angelou?,9780448488530,"{'ISBN-13': '9780448488530', 'Title': 'Who Was Maya Angelou?', 'Authors': ['Ellen Labrecque'], 'Publisher': 'Grosset & Dunlap', 'Year': '2016', 'Language': 'en'}"
3,"The Mind and Heart of the Negotiator, 4th Edition",9780131742277,"{'ISBN-13': '9780131742277', 'Title': 'The Mind And Heart Of The Negotiator', 'Authors': ['Leigh L. Thompson'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
4,"Geology: A Folding Pocket Guide to Familiar Rocks, Minerals, Gemstones & Fossils (Pocket Naturalist Guide Series)",9781583550755,"{'ISBN-13': '9781583550755', 'Title': 'Geology - A Folding Pocket Guide To Familiar Rocks, Minerals, Gemstones And Fossils', 'Authors': ['James Kavanagh'], 'Publisher': 'Waterford Press', 'Year': '2000', 'Language': 'en'}"
5,Frostings,9781423631958,"{'ISBN-13': '9781423631958', 'Title': 'Frostings', 'Authors': ['Courtney Dial Whitmore'], 'Publisher': 'Gibbs Smith', 'Year': '2013', 'Language': 'en'}"
6,National Audubon Society Regional Guide to New England (National Audubon Society Field Guide),9780679446767,"{'ISBN-13': '9780679446767', 'Title': 'National Audubon Society Field Guide To New England', 'Authors': ['Peter Alden', 'National Audubon Society'], 'Publisher': 'Alfred a Knopf Incorporated', 'Year': '1998', 'Language': 'en'}"
7,Hair Loss: The Best Thing That Ever Happened to Me,9780971190290,"{'ISBN-13': '9780971190290', 'Title': 'Hair Loss: The Best Thing That Ever Happened To Me', 'Authors': ['Sam Hurwitz'], 'Publisher': 'Sam Hurwitz', 'Year': '2008', 'Language': 'en'}"
8,SPELLING 2008 STUDENT EDITION CONSUMABLE GRADE 6,9780328222964,"{'ISBN-13': '9780328222964', 'Title': 'Everyday Spelling - Grade 6', 'Authors': ['Pearson'], 'Publisher': 'Scott Foresman & Company', 'Year': '2008', 'Language': 'en'}"
9,Introduction to Physical Polymer Science,9780471757122,{}
