,0,1,2
0,Wallpaper* City Guide San Juan,9780714866178,"{'ISBN-13': '9780714866178', 'Title': 'Wallpaper* City Guide San Juan', 'Authors': ['Wallpaper*'], 'Publisher': 'Phaidon Press', 'Year': '2013', 'Language': 'en'}"
1,Booklegger Golf Rules Quick Reference Guide,9783909596492,"{'ISBN-13': '9783909596492', 'Title': 'Golf Rules Quick Reference 2012-2015 - A Practical Guide For Use On The Course', 'Authors': ['Yves C. Ton-That'], 'Publisher': 'Artigo Publishing International, Artigo LLC', 'Year': '2012', 'Language': 'en'}"
2,An Introduction to the Metaphysics of St. Thomas Aquinas,9780895264206,"{'ISBN-13': '9780895264206', 'Title': 'An Introduction To The Metaphysics Of St. Thomas Aquinas', 'Authors': ['Saint Thomas (Aquinas)'], 'Publisher': 'Gateway Books', 'Year': '1997', 'Language': 'en'}"
3,Tax Havens: How Globalization Really Works (Cornell Studies in Money),9780801476129,"{'ISBN-13': '9780801476129', 'Title': 'Tax Havens - How Globalization Really Works', 'Authors': ['Ronen Palan', 'Richard Murphy', 'Christian Chavagneux'], 'Publisher': 'Cornell University Press', 'Year': '2010', 'Language': 'en'}"
4,Chicago,9783161484100,"{'ISBN-13': '9783161484100', 'Title': 'The Historical And International Foundations Of The Socialist Equality Party (Britain)', 'Authors': ['Socialist Equality Party (Great Britain)'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,The Jesse Tree Kit *,9780819839862,"{'ISBN-13': '9780819839862', 'Title': 'The Jesse Tree Kit *', 'Authors': ['Lynn Simms', 'Betsy Walter'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,Batman Vol. 7: Endgame,9781401261160,"{'ISBN-13': '9781401261160', 'Title': 'Endgame', 'Authors': ['Scott Snyder'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,"Social Change Anytime Everywhere: How to Implement Online Multichannel Strategies to Spark Advocacy, Raise Money, and Engage your Community",9781118288337,"{'ISBN-13': '9781118288337', 'Title': 'Social Change Anytime Everywhere - How To Implement Online Multichannel Strategies To Spark Advocacy, Raise Money, And Engage Your Community', 'Authors': ['Allyson Kapin', 'Amy Sample Ward'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
8,The Pilates Dictionary,9780741436832,"{'ISBN-13': '9780741436832', 'Title': 'The Pilates Dictionary', 'Authors': ['Ivon Dahl'], 'Publisher': 'Infinity Publishing', 'Year': '2007', 'Language': 'en'}"
9,Learn to Program with Minecraft Plugins: Create Flying Creepers and Flaming Cows in Java (The Pragmatic Programmers),9781937785789,"{'ISBN-13': '9781937785789', 'Title': 'Learn To Program With Minecraft Plugins - Create Flying Creepers And Flaming Cows In Java', 'Authors': ['Andy Hunt'], 'Publisher': 'Pragmatic Bookshelf', 'Year': '2014', 'Language': 'en'}"
