,0,1,2
0,The Italians,9780143128403,"{'ISBN-13': '9780143128403', 'Title': 'The Italians', 'Authors': ['John Hooper'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
1,A Short Course in Photography: Film and Darkroom (9th Edition),9780205982431,"{'ISBN-13': '9780205982431', 'Title': 'A Short Course In Photography - Film And Darkroom', 'Authors': ['Barbara London', 'Jim Stone'], 'Publisher': 'Pearson College Division', 'Year': '2014', 'Language': 'en'}"
2,10 Simple Solutions to Adult ADD: How to Overcome Chronic Distraction and Accomplish Your Goals (The New Harbinger Ten Simple Solutions Series),9781608821846,"{'ISBN-13': '9781608821846', 'Title': '10 Simple Solutions To Adult ADD - How To Overcome Chronic Distraction & Accomplish Your Goals', 'Authors': ['Stephanie Sarkis'], 'Publisher': 'New Harbinger Publications Incorporated', 'Year': '2011', 'Language': 'en'}"
3,No Way Home: A Dancer's Journey from the Streets of Havana to the Stages of the World,9781416567165,"{'ISBN-13': '9781416567165', 'Title': ""No Way Home - A Dancer's Journey From The Streets Of Havana To The Stages Of The World"", 'Authors': ['Carlos Acosta'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
4,"The Sea Ranch: Fifty Years of Architecture, Landscape, Place, and Community on the Northern California Coast",9781616891770,"{'ISBN-13': '9781616891770', 'Title': 'The Sea Ranch - Fifty Years Of Architecture, Landscape, Place, And Community On The Northern California Coast', 'Authors': ['Donlyn Lyndon', 'Jim Alinder'], 'Publisher': 'Princeton Architectural Press', 'Year': '2013', 'Language': 'en'}"
5,Drawing Anime Faces: How To Draw Anime For Beginners: Drawing Anime And Manga Step By Step Guided Book (Anime Drawing Books),9798738406911,"{'ISBN-13': '9798738406911', 'Title': 'How To Draw Anime And Manga Faces - A Simple Step-By-Step Beginner Guide To Learn To Draw Anime And Manga Faces For Kids And Adults', 'Authors': ['Alex Lairy'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
6,Oxford Guides to Chaucer: The Canterbury Tales,9780198711551,"{'ISBN-13': '9780198711551', 'Title': 'The Canterbury Tales', 'Authors': ['Helen Cooper'], 'Publisher': 'Oxford University Press, USA', 'Year': '1996', 'Language': 'en'}"
7,On Mother's Lap,9780395629765,"{'ISBN-13': '9780395629765', 'Title': ""On Mother's Lap"", 'Authors': ['Ann Herbert Scott'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1992', 'Language': 'en'}"
8,"Weight Watchers For Beginners: Weight Watchers Easy Start - Simple Plan To Lose 20 Lbs In 20 Days: (Weight Watchers, Weight Loss Motivation, Weight ... loss tips, weight watchers for beginners)",9781515214748,"{'ISBN-13': '9781515214748', 'Title': 'Weight Watchers Simple Start Plan - Discover How I Lost 7 Pounds In 7 Days Guaranteed! Plus 7 Day Meal Plan To Jumpstart Your Weight Loss', 'Authors': ['Jessica Hills', 'Weight Watchers'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,Inherited Eye Diseases in Purebred Dogs,9780683074529,"{'ISBN-13': '9780683074529', 'Title': 'Inherited Eye Diseases In Purebred Dogs', 'Authors': ['Lionel F. Rubin'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
