,0,1,2
0,"Mosby's Comprehensive Review of Radiography: The Complete Study Guide and Career Planner, 6e (Mosby's Complete Review of Radiography)",9780323354233,"{'ISBN-13': '9780323354233', 'Title': ""Mosby's Comprehensive Review Of Radiography - The Complete Study Guide And Career Planner"", 'Authors': ['William J. Callaway'], 'Publisher': 'Mosby', 'Year': '2016', 'Language': 'en'}"
1,Acrylic Painting: The Ultimate Guide to Mastering Acrylic Painting for Beginners in 30 Minutes or Less! (Acrylic Painting - Painting - How to Paint - Acrylic Painting for Beginners - Acrylic Paint),9781508955016,"{'ISBN-13': '9781508955016', 'Title': 'Acrylic Painting - The Ultimate Guide To Mastering Acrylic Painting For Beginners In 30 Minutes Or Less!', 'Authors': ['Jason Ferrison'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,On Schacht's Origins of Muhammadan Jurisprudence (Islamic Texts Society),9780946621460,"{'ISBN-13': '9780946621460', 'Title': ""On Schacht's Origins Of Muhammadan Jurisprudence"", 'Authors': ['Muḥammad Muṣṭafá Aʻẓamī', 'Joseph Schacht'], 'Publisher': 'Islamic Texts Society', 'Year': '1985', 'Language': 'en'}"
3,The Cultural Nature of Human Development,9780195131338,"{'ISBN-13': '9780195131338', 'Title': 'The Cultural Nature Of Human Development', 'Authors': ['Barbara Rogoff'], 'Publisher': 'Oxford University Press', 'Year': '2003', 'Language': 'en'}"
4,Metatron: Invoking the Angel of God's Presence,9780738713434,"{'ISBN-13': '9780738713434', 'Title': ""Metatron - Invoking The Angel Of God's Presence"", 'Authors': ['Rose Vanden Eynden'], 'Publisher': 'Llewellyn Worldwide Limited', 'Year': '2008', 'Language': 'en'}"
5,"Mad Cows and Cannibals, A Guide to the Transmissible Spongiform Encephalopathies (Booklet)",9780131423398,"{'ISBN-13': '9780131423398', 'Title': 'Mad Cows And Cannibals - A Guide To The Transmissible Spongiform Encephalopathies', 'Authors': ['Charlotte A. Spencer'], 'Publisher': 'Benjamin-Cummings Publishing Company', 'Year': '2004', 'Language': 'en'}"
6,"Food Allergy and Intolerance, 2e",9780702020384,"{'ISBN-13': '9780702020384', 'Title': 'Food Allergy And Intolerance', 'Authors': ['Jonathan Brostoff', 'Stephen J. Challacombe'], 'Publisher': 'Saunders Limited', 'Year': '2002', 'Language': 'en'}"
7,"2013 ICD-9-CM for Hospitals, Volumes 1, 2 & 3 Standard Edition with 2013 HCPCS Level II Standard and CPT 2013 Standard Edition Package, 1e",9780323224093,"{'ISBN-13': '9780323224093', 'Title': '2014 ICD-9-CM For Hospitals, Volumes 1, 2, And 3 Professional Edition, 2013 HCPCS Level II Standard Edition And 2014 CPT Professional Edition Package', 'Authors': ['Carol J. Buck'], 'Publisher': 'W B Saunders Company', 'Year': '2013', 'Language': 'en'}"
8,The 50 States: Explore the U.S.A with 50 fact-filled maps!,9781847809346,"{'ISBN-13': '9781847809346', 'Title': 'The 50 States - B&N - Explore The U.S.A With 50 Fact-Filled Maps!', 'Authors': ['Gabrielle Balkan'], 'Publisher': 'Wide Eyed Editions', 'Year': '2016', 'Language': 'en'}"
9,Colorado Trail: Official Guidebook,9780984221332,"{'ISBN-13': '9780984221332', 'Title': 'The Colorado Trail - The Official Guidebook Of The Colorado Trail Foundation', 'Authors': ['Colorado Trail Foundation'], 'Publisher': 'Colorado Mountain Club Press', 'Year': '2010', 'Language': 'en'}"
