,0,1,2
0,"Martin Luther, the Bible, and the Jewish People: A Reader",9780800698041,"{'ISBN-13': '9780800698041', 'Title': 'Martin Luther, The Bible, And The Jewish People - A Reader', 'Authors': ['Martin Luther'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,The Greedy Triangle (Scholastic Bookshelf),9780545042208,"{'ISBN-13': '9780545042208', 'Title': 'The Greedy Triangle', 'Authors': ['Marilyn Burns'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2008', 'Language': 'en'}"
2,A Career As a Dental Hygienist (Essential Careers),9781448882359,"{'ISBN-13': '9781448882359', 'Title': 'A Career As A Dental Hygienist', 'Authors': ['Ann Byers'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2012', 'Language': 'en'}"
3,Ford Trucks Since 1905 (Crestline Series),9780879389062,"{'ISBN-13': '9780879389062', 'Title': 'Ford Trucks Since 1905', 'Authors': ['James K. Wagner'], 'Publisher': 'Crestline', 'Year': '1978', 'Language': 'en'}"
4,Simulating Security Returns: A Filtered Historical Simulation Approach,9781137465542,"{'ISBN-13': '9781137465542', 'Title': 'Simulating Security Returns - A Filtered Historical Simulation Approach', 'Authors': ['Giovanni Barone Adesi'], 'Publisher': 'Palgrave Pivot', 'Year': '2014', 'Language': 'en'}"
5,Fanny at Chez Panisse: A Child's Restaurant Adventures with 46 Recipes,9780060928681,"{'ISBN-13': '9780060928681', 'Title': ""Fanny At Chez Panisse - A Child's Restaurant Adventures With 46 Recipes"", 'Authors': ['Alice L. Waters'], 'Publisher': 'Harper Collins', 'Year': '1997', 'Language': 'en'}"
6,School Law: Cases and Concepts (10th Edition) (Allyn & Bacon Educational Leadership),9780137072477,"{'ISBN-13': '9780137072477', 'Title': 'School Law - Cases And Concepts', 'Authors': ['Michael W. La Morte'], 'Publisher': 'Prentice Hall', 'Year': '2011', 'Language': 'en'}"
7,The Silmarillion,9780345325815,{}
8,People in the News - Will Smith,9781590181409,"{'ISBN-13': '9781590181409', 'Title': 'Will Smith', 'Authors': ['Marilyn D. Anderson'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
9,I-Ching Holitzka Deck,9781572811164,"{'ISBN-13': '9781572811164', 'Title': 'I-Ching Deck', 'Authors': ['INC. U. S. GAMES SYSTEMS'], 'Publisher': 'U S Games Systems', 'Year': '2004', 'Language': 'en'}"
