,0,1,2
0,Nigeria (Bradt Travel Guide),9781841622392,"{'ISBN-13': '9781841622392', 'Title': 'Nigeria - The Bradt Travel Guide', 'Authors': ['Lizzie Williams'], 'Publisher': 'Bradt Travel Guides', 'Year': '2008', 'Language': 'en'}"
1,The Spiritual Exercises of ECK,9781570433573,"{'ISBN-13': '9781570433573', 'Title': 'The Spiritual Exercises Of ECK', 'Authors': ['Harold Klemp'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Camera Ready: How to Shoot Your Kids,9780789301031,"{'ISBN-13': '9780789301031', 'Title': 'Camera Ready - How To Shoot Your Kids', 'Authors': ['Arthur Elgort'], 'Publisher': 'Universe Pub', 'Year': '1997', 'Language': 'en'}"
3,There Are No Sad Dogs in Heaven: Finding Comfort After the Loss of a Pet,9780425261132,"{'ISBN-13': '9780425261132', 'Title': 'There Are No Sad Dogs In Heaven - Finding Comfort After The Loss Of A Pet', 'Authors': ['Sonya Fitzpatrick'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
4,Energy to Burn: The Ultimate Food and Nutrition Guide to Fuel Your Active Life,9780470277416,"{'ISBN-13': '9780470277416', 'Title': 'Energy To Burn - The Ultimate Food And Nutrition Guide To Fuel Your Active Life', 'Authors': ['Julie Upton', 'Jenna Bell-Wilson'], 'Publisher': 'Wiley', 'Year': '2009', 'Language': 'en'}"
5,Biology (The 100+ Series(TM)),9781568221861,"{'ISBN-13': '9781568221861', 'Title': 'Biology', 'Authors': ['Joan Distasio'], 'Publisher': 'Instructional Fair', 'Year': '1999', 'Language': 'en'}"
6,Under the Peach Tree (Urban Books),9781601627797,"{'ISBN-13': '9781601627797', 'Title': 'Under The Peach Tree', 'Authors': ['Charlay Marie'], 'Publisher': 'Urban Books', 'Year': '2014', 'Language': 'en'}"
7,"Learn How to Draw and Paint People For the Beginner - Step By Step Guide to Drawing Harry with Pencil, Charcoal, Pastels, Airbrush Watercolors and Cartoons",9781508767633,"{'ISBN-13': '9781508767633', 'Title': 'Learn How To Draw And Paint People For The Beginner - Step By Step Guide To Drawing Harry With Pencil, Charcoal, Pastels, Airbrush Watercolors And Cartoons', 'Authors': ['Paolo Lopez De Leon', 'John Davidson', 'Mendon Cottage Books'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,What Are Old People For?: How Elders Will Save the World,9781889242200,"{'ISBN-13': '9781889242200', 'Title': 'What Are Old People For? - How Elders Will Save The World', 'Authors': ['William H. Thomas'], 'Publisher': 'Publisher:VanderWyk&Burnham', 'Year': '2004', 'Language': 'en'}"
9,Winning at New Products: Creating Value Through Innovation,9780465025787,"{'ISBN-13': '9780465025787', 'Title': 'Winning At New Products - Creating Value Through Innovation', 'Authors': ['Robert G. Cooper'], 'Publisher': 'Basic Books (AZ)', 'Year': '2011', 'Language': 'en'}"
