,0,1,2
0,Focus Group Strategies: Winning and Successfully Settling Jury Trials,9780936654034,"{'ISBN-13': '9780936654034', 'Title': 'Focus Group Strategies - Winning And Successfully Settling Jury Trials', 'Authors': ['Robert Gordon', 'Ami Gordon'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
1,Cast Iron Cookbook (3 Book Series),9798552159192,"{'ISBN-13': '9798552159192', 'Title': 'The Greatest Lodge Cast Iron Cookbook - Simple And Easy With Over 150 Recipes For Your Cast-Iron Cookware (BOOK 3)', 'Authors': ['Firsttest Michael'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
2,Human Evolutionary Genetics,9780203487211,{}
3,"Race Against the Machine: How the Digital Revolution is Accelerating Innovation, Driving Productivity, and Irreversibly Transforming Employment and the Economy",9780984725113,"{'ISBN-13': '9780984725113', 'Title': 'Race Against The Machine - How The Digital Revolution Is Accelerating Innovation, Driving Productivity, And Irreversibly Transforming Employment And The Economy', 'Authors': ['Erik Brynjolfsson', 'Andrew McAfee'], 'Publisher': 'Brynjolfsson and McAfee', 'Year': '2012', 'Language': 'en'}"
4,"Hustler & The Champ: Willie Mosconi, Minnesota Fats, And The Rivalry That Defined Pool",9781592288830,"{'ISBN-13': '9781592288830', 'Title': 'The Hustler & The Champ - Willie Mosconi, Minnesota Fats, And The Rivalry That Defined Pool', 'Authors': ['R. A. Dyer'], 'Publisher': 'Globe Pequot', 'Year': '2007', 'Language': 'en'}"
5,Who Was Gandhi?,9780448482354,"{'ISBN-13': '9780448482354', 'Title': 'Who Was Gandhi?', 'Authors': ['Dana Meachen Rau'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
6,"Athiopien, Somalia, Eritrea, Dschibuti = Ethiopia, Somalia, Eritrea, Djibouti = Ethiopie, Somalie, Erythree, Djibouti",9783831770946,{}
7,The Art of Caribbean Cooking,9780969158103,"{'ISBN-13': '9780969158103', 'Title': 'The Art Of Caribbean Cooking', 'Authors': ['Yolande Cools-Lartigue'], 'Publisher': '', 'Year': '1983', 'Language': 'en'}"
8,Granite faces and concrete critters: Automobile tourism in the Badlands and Black Hills of South Dakota,,{}
9,"Cancer as a Metabolic Disease: On the Origin, Management, and Prevention of Cancer",9780470584927,"{'ISBN-13': '9780470584927', 'Title': 'Cancer As A Metabolic Disease - On The Origin, Management, And Prevention Of Cancer', 'Authors': ['Thomas Seyfried'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
