,0,1,2
0,"Equity Crowdfunding for Investors: A Guide to Risks, Returns, Regulations, Funding Portals, Due Diligence, and Deal Terms (Wiley Finance)",9781118853566,"{'ISBN-13': '9781118853566', 'Title': 'Equity Crowdfunding For Investors - A Guide To Risks, Returns, Regulations, Funding Portals, Due Diligence, And Deal Terms', 'Authors': ['David M. Freedman', 'Matthew R. Nutting'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
1,Classic Portrait Painting in Oils: Keys to Mastering Diverse Skin Tones,9781440310614,"{'ISBN-13': '9781440310614', 'Title': 'Classic Portrait Painting In Oils - Keys To Mastering Diverse Skin Tones', 'Authors': ['Chris Saper'], 'Publisher': 'North Light Books', 'Year': '2012', 'Language': 'en'}"
2,"In Pursuit of Equity: Women, Men, and the Quest for Economic Citizenship in 20th-Century America",9780195158021,"{'ISBN-13': '9780195158021', 'Title': 'In Pursuit Of Equity - Women, Men, And The Quest For Economic Citizenship In 20Th Century America', 'Authors': ['Alice Kessler-Harris'], 'Publisher': 'Oxford University Press, USA', 'Year': '2003', 'Language': 'en'}"
3,"The Gödelian Puzzle Book: Puzzles, Paradoxes and Proofs",9780486497051,"{'ISBN-13': '9780486497051', 'Title': 'The Godelian Puzzle Book - Puzzles, Paradoxes And Proofs', 'Authors': ['Raymond M. Smullyan'], 'Publisher': 'Courier Corporation', 'Year': '2013', 'Language': 'en'}"
4,Insight Guide Malta (Insight Guides),9781780052816,"{'ISBN-13': '9781780052816', 'Title': 'Malta', 'Authors': ['Jo Caruana'], 'Publisher': 'Insight Guides', 'Year': '2012', 'Language': 'en'}"
5,The Rosicrucian Cosmo-Conception: Or Christian Occult Science (Classic Reprint),9781440058431,"{'ISBN-13': '9781440058431', 'Title': ""The Rosicrucian Cosmo-Conception Or Mystic Christianity - An Elementary Treatise Upon Man's Past Evolution, Present Constitution And Future Development"", 'Authors': ['Max Heindel'], 'Publisher': 'Forgotten Books', 'Year': '2015', 'Language': 'en'}"
6,Time For Kids: Franklin D. Roosevelt: A Leader in Troubled Times (Time for Kids Biographies),9780060576158,"{'ISBN-13': '9780060576158', 'Title': 'Time For Kids: Franklin D. Roosevelt - A Leader In Troubled Times', 'Authors': ['Editors of TIME For Kids'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
7,Textbook of Engineering Physics: Pt. I,9788120336650,"{'ISBN-13': '9788120336650', 'Title': 'Textbook Of Engineering Physics', 'Authors': ['RAJAGOPAL, K.'], 'Publisher': 'PHI Learning Pvt. Ltd.', 'Year': '', 'Language': 'en'}"
8,A-frame,9781616899059,"{'ISBN-13': '9781616899059', 'Title': 'A-Frame', 'Authors': ['Chad Randl'], 'Publisher': 'Princeton Architectural Press', 'Year': '2020', 'Language': 'en'}"
9,Bringing God Home : A Traveler's Guide,9780312282189,"{'ISBN-13': '9780312282189', 'Title': ""Bringing God Home - A Traveler's Guide"", 'Authors': ['Forrest Church'], 'Publisher': ""St. Martin's Press"", 'Year': '2002', 'Language': 'en'}"
