,0,1,2
0,When Love Returns: A Novel (The Zimmerman Restoration Trilogy),9780307731357,"{'ISBN-13': '9780307731357', 'Title': 'When Love Returns - A Novel', 'Authors': ['Kim Vogel Sawyer'], 'Publisher': 'WaterBrook', 'Year': '2015', 'Language': 'en'}"
1,Plantein: A VEGAN ATHLETE'S GUIDE - How To Combine Plant Based Foods To Reach Optimum Nutrition,9781514696170,"{'ISBN-13': '9781514696170', 'Title': 'Plantein - A VEGAN ATHLETE ́S GUIDE - How To Combine Plant Based Foods To Reach Optimum Nutrition', 'Authors': ['Scott Oteri'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,Frequently Asked Questions About Date Rape (Faq: Teen Life),9781404219724,"{'ISBN-13': '9781404219724', 'Title': 'Frequently Asked Questions About Date Rape', 'Authors': ['Tamra B. Orr'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2007', 'Language': 'en'}"
3,Encyclopedia of Pregnancy and Antenatal Training (Chinese Edition),9787510142765,"{'ISBN-13': '9787510142765', 'Title': '怀孕胎教育婴全书', 'Authors': [''], 'Publisher': '', 'Year': '2016', 'Language': 'zh-CN'}"
4,Pregnant by Mistake: The Stories of Seventeen Women,9780871405722,"{'ISBN-13': '9780871405722', 'Title': 'Pregnant By Mistake - The Stories Of Seventeen Women', 'Authors': ['Katrina Maxtone-Graham'], 'Publisher': 'New York : Liveright', 'Year': '1973', 'Language': 'en'}"
5,Deeds of Honor: Paksenarrion World Chronicles,9781625671141,"{'ISBN-13': '9781625671141', 'Title': 'Deeds Of Honor - Paksenarrion World Chronicles', 'Authors': ['Elizabeth Moon'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Yellow Fever (Deadly Diseases and Epidemics),9781604132311,"{'ISBN-13': '9781604132311', 'Title': 'Yellow Fever', 'Authors': ['Brian R. Shmaefsky'], 'Publisher': 'Infobase Publishing', 'Year': '2009', 'Language': 'en'}"
7,Send: The Essential Guide to Email for Office and Home,9780307263643,"{'ISBN-13': '9780307263643', 'Title': 'Send - The Essential Guide To Email For Office And Home', 'Authors': ['David Shipley', 'Will Schwalbe'], 'Publisher': 'Knopf', 'Year': '2007', 'Language': 'en'}"
8,People of the Lie: The Hope for Healing Human Evil,9780684848594,"{'ISBN-13': '9780684848594', 'Title': 'People Of The Lie', 'Authors': ['M. Scott Peck'], 'Publisher': 'Simon and Schuster', 'Year': '1983', 'Language': 'en'}"
9,How To Make Love Last.: Keep The Sex Dirty and The Fights Clean,9780955650987,"{'ISBN-13': '9780955650987', 'Title': 'Dirty Sexy Love', 'Authors': ['Smith & Jones'], 'Publisher': 'Portico', 'Year': '2012', 'Language': 'en'}"
