,0,1,2
0,"Classical Rhetoric for the Modern Student, 4th Edition",9780195115420,"{'ISBN-13': '9780195115420', 'Title': 'Classical Rhetoric For The Modern Student', 'Authors': ['Edward P. J. Corbett', 'Robert J. Connors'], 'Publisher': 'Oxford University Press, USA', 'Year': '1999', 'Language': 'en'}"
1,EMT Flashcard Book (EMT Test Preparation),9780738611303,"{'ISBN-13': '9780738611303', 'Title': 'EMT Flashcard Book', 'Authors': ['Jeffrey Lindsey'], 'Publisher': 'Research & Education Association', 'Year': '2013', 'Language': 'en'}"
2,110  BEST CROSSFIT Exercises: Take your Crossfit Training to the Next Level,9781540416896,"{'ISBN-13': '9781540416896', 'Title': '110 Best Cross Training Exercises - Take Your Cross Training To The Next Level', 'Authors': ['Mariana Correa'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
3,Hamptons Entertaining: Creating Occasions to Remember,9781617691454,"{'ISBN-13': '9781617691454', 'Title': 'Hamptons Entertaining - Creating Occasions To Remember', 'Authors': ['Annie Falk'], 'Publisher': 'Stewart, Tabori and Chang', 'Year': '2015', 'Language': 'en'}"
4,On the List: Fixing America's Failing Organ Transplant System,9781605298405,{}
5,Kids travel journal: my trip to dominican republic,9781300858348,{}
6,History of the Sabbath and First Day of the Week,9781614550570,"{'ISBN-13': '9781614550570', 'Title': 'History Of The Sabbath And First Day Of The Week', 'Authors': ['John N. Andrews'], 'Publisher': 'Adventist Pioneer Library', 'Year': '2017', 'Language': 'en'}"
7,tokidoki 2016 Wall Calendar,9780789330079,{}
8,"The Hanging of Angelique: The Untold Story of Canadian Slavery and the Burning of Old Montreal (Race in the Atlantic World, 1700-1900)",9780820329406,"{'ISBN-13': '9780820329406', 'Title': 'The Hanging of Angélique - The Untold Story of Canadian Slavery and the Burning of Old Montréal', 'Authors': ['Afua Cooper'], 'Publisher': 'University of Georgia Press', 'Year': '2006', 'Language': 'en'}"
9,Swimming Studies,9780399174841,"{'ISBN-13': '9780399174841', 'Title': 'Swimming Studies', 'Authors': ['Leanne Shapton'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
