,0,1,2
0,Halo Encyclopedia: The Definitive Guide to the Halo Universe,9780756688691,"{'ISBN-13': '9780756688691', 'Title': 'Halo Encyclopedia - The Definitive Guide To The Halo Universe', 'Authors': ['Tobias Buckell'], 'Publisher': 'Dk Pub', 'Year': '2011', 'Language': 'en'}"
1,Stitches: A Memoir,9780393338966,"{'ISBN-13': '9780393338966', 'Title': 'Stitches - A Memoir', 'Authors': ['David Small'], 'Publisher': 'W. W. Norton', 'Year': '2010', 'Language': 'en'}"
2,The Adventurous Gardener,9780394536767,"{'ISBN-13': '9780394536767', 'Title': 'The Adventurous Gardener', 'Authors': ['Christopher Lloyd'], 'Publisher': 'Random House Trade', 'Year': '1983', 'Language': 'en'}"
3,Lights. Camera. Lupus. A Life of Entertainment Through the Purple Lens.,9780990485728,"{'ISBN-13': '9780990485728', 'Title': 'Lights - Camera - Lupus', 'Authors': ['Amanda Rupley'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"Audio for Games: Planning, Process, and Production",9780735714137,"{'ISBN-13': '9780735714137', 'Title': 'Audio For Games - Planning, Process, And Production', 'Authors': ['Alexander Brandon'], 'Publisher': 'New Riders Pub', 'Year': '2005', 'Language': 'en'}"
5,Golf The Best Instruction Collection Ever!,9781603203999,"{'ISBN-13': '9781603203999', 'Title': 'Golf The Best Instruction Collection Ever!', 'Authors': ['Editors of Golf Magazine'], 'Publisher': 'Liberty Street', 'Year': '2011', 'Language': 'en'}"
6,Chaos: A Very Short Introduction,9780192853783,"{'ISBN-13': '9780192853783', 'Title': 'Chaos - A Very Short Introduction', 'Authors': ['Leonard Smith'], 'Publisher': 'Oxford University Press', 'Year': '2007', 'Language': 'en'}"
7,"Buffalo Bill's Wild West: Celebrity, Memory, and Popular History",9780809032440,"{'ISBN-13': '9780809032440', 'Title': ""Buffalo Bill's Wild West - Celebrity, Memory, And Popular History"", 'Authors': ['Joy S. Kasson'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
8,Virginia/West Virginia Michelin Map 435,9780841614062,"{'ISBN-13': '9780841614062', 'Title': 'Michelin Map Virginia/West Virginia', 'Authors': ['Michelin Travel Publications'], 'Publisher': 'Michelin Travel Publications', 'Year': '2009', 'Language': 'en'}"
9,Good Old Neon: Signs You're In Chicago,9781893121812,"{'ISBN-13': '9781893121812', 'Title': ""Good Old Neon - Signs You're In Chicago"", 'Authors': ['Nicholas Carlin Freeman', 'Nick Freeman'], 'Publisher': 'Lake Claremont Press', 'Year': '2014', 'Language': 'en'}"
