,0,1,2
0,Gustav Klimt: Complete Paintings,9783836566612,"{'ISBN-13': '9783836566612', 'Title': 'Gustav Klimt - The Complete Paintings', 'Authors': ['Tobias G. Natter'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
1,International Human Rights and Mental Disability Law: When the Silenced are Heard (American Psychology-Law Society Series),9780195393231,"{'ISBN-13': '9780195393231', 'Title': 'International Human Rights And Mental Disability Law - When The Silenced Are Heard', 'Authors': ['Michael L. Perlin'], 'Publisher': 'Oxford University Press', 'Year': '2011', 'Language': 'en'}"
2,"The Christian Monitors: The Church of England and the Age of Benevolence, 1680-1730 (The Lewis Walpole Series in Eighteenth-C)",9780300167108,"{'ISBN-13': '9780300167108', 'Title': 'The Christian Monitors - The Church Of England And The Age Of Benevolence, 1680-1730', 'Authors': ['Brent S. Sirota'], 'Publisher': 'Yale University Press', 'Year': '2014', 'Language': 'en'}"
3,Immigration (Current Controversies),9780737768749,"{'ISBN-13': '9780737768749', 'Title': 'Immigration', 'Authors': ['Debra A. Miller'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2014', 'Language': 'en'}"
4,Graded Reader of Biblical Hebrew: A Guide to Reading the Hebrew Bible,9780310093350,"{'ISBN-13': '9780310093350', 'Title': 'Graded Reader Of Biblical Hebrew, Second Edition - A Guide To Reading The Hebrew Bible', 'Authors': ['Miles V. Van Pelt', 'Gary D. Pratico'], 'Publisher': 'HarperOne', 'Year': '2020', 'Language': 'en'}"
5,Charlie Brown's Greatest Hits (Easy Piano Songbook),9780881885842,"{'ISBN-13': '9780881885842', 'Title': ""Charlie Brown's Greatest Hits"", 'Authors': ['Vince Guaraldi', 'Bill Boyd'], 'Publisher': 'Hal Leonard Corporation', 'Year': '1984', 'Language': 'en'}"
6,The Next Wave: The Quest to Harness the Power of the Oceans (Scientists in the Field Series),9780544099999,"{'ISBN-13': '9780544099999', 'Title': 'The Next Wave - The Quest To Harness The Power Of The Oceans', 'Authors': ['Elizabeth Rusch'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2014', 'Language': 'en'}"
7,Celtic Mandala 2016 Wall Calendar: Earth Mysteries & Mythology,9781631360060,{}
8,"Everything, Everything",9780553496673,"{'ISBN-13': '9780553496673', 'Title': 'Everything, Everything', 'Authors': ['Nicola Yoon'], 'Publisher': 'Ember', 'Year': '2017', 'Language': 'en'}"
9,Nifty E-Z Guide to EchoLink Operation,9781456302061,"{'ISBN-13': '9781456302061', 'Title': 'Nifty E-Z Guide To Echolink Operation', 'Authors': ['Bernie Lafreniere'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
