,0,1,2
0,When I Am Away,9781500237912,"{'ISBN-13': '9781500237912', 'Title': 'When I Am Away', 'Authors': ['Christopher Watt'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,Start Up Fever: How Crowdfunding Will Rebuild the American Dream,9780986275814,"{'ISBN-13': '9780986275814', 'Title': 'Start Up Fever - How Crowdfunding Will Rebuild The American Dream', 'Authors': ['Austin Lane Muhs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Controlling Market Power in Telecommunications: Antitrust vs. Sector-Specific Regulation,9780199242436,"{'ISBN-13': '9780199242436', 'Title': 'Controlling Market Power In Telecommunications - Antitrust Vs Sector-Specific Regulation', 'Authors': ['Damien Geradin', 'Michel Kerf'], 'Publisher': 'Oxford University Press on Demand', 'Year': '2003', 'Language': 'en'}"
3,"Grandpa, Tell Me Your Memories",9781563830389,"{'ISBN-13': '9781563830389', 'Title': 'Grandpa, Tell Me Your Memories', 'Authors': ['Kathy Lashier'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
4,The Jewel Ornament of Liberation (Clear Light Series),9781570626142,"{'ISBN-13': '9781570626142', 'Title': 'The Jewel Ornament Of Liberation', 'Authors': ['Sgam-po-pa', 'Herbert V. Guenther'], 'Publisher': 'Shambhala Publications', 'Year': '2001', 'Language': 'en'}"
5,Classical Feng Shui for Wealth & Abundance: Activating Ancient Wisdom for a Rich & Prosperous Life,9780738733531,"{'ISBN-13': '9780738733531', 'Title': 'Classical Feng Shui For Wealth & Abundance - Activating Ancient Wisdom For A Rich & Prosperous Life', 'Authors': ['Denise Liotta Dennis'], 'Publisher': 'Llewellyn Worldwide Limited', 'Year': '2013', 'Language': 'en'}"
6,Boko Haram: Inside Nigeria's Unholy War,9781784535537,"{'ISBN-13': '9781784535537', 'Title': ""Boko Haram - Inside Nigeria's Unholy War"", 'Authors': ['Mike Smith'], 'Publisher': 'I.B. Tauris', 'Year': '2016', 'Language': 'en'}"
7,Mental Health in Social Work: A Casebook on Diagnosis and Strengths Based Assessment (DSM 5 Update) (2nd Edition) (Advancing Core Competencies),9780205991747,"{'ISBN-13': '9780205991747', 'Title': 'Mental Health In Social Work: A Casebook On Diagnosis And Strenghts Based Assessment (Dsm 5 Update) -- Pearson Etext Access Card', 'Authors': ['Jacqueline Corcoran', 'Joseph Walsh'], 'Publisher': 'Pearson', 'Year': '2014', 'Language': 'en'}"
8,"Everything I Ever Needed to Know About _____* I Learned from Monty Python: *History, Art, Poetry, Communism, Philosophy, the Media, Birth, Death, ... Mythology, Fish Slapping, and Many More!",9781250004703,"{'ISBN-13': '9781250004703', 'Title': 'Everything I Ever Needed To Know About _____* I Learned From Monty Python - *History, Art, Poetry, Communism, Philosophy, The Media, Birth, Death, Religion, Literature, Latin, Transvestites, Botany, The French, Class Systems, Mythology, Fish Slapping, And Many More!', 'Authors': ['Brian Cogan', 'Jeff Massey'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
9,"Learning Radiology: Recognizing the Basics (With STUDENT CONSULT Online Access), 2e",9780323074445,"{'ISBN-13': '9780323074445', 'Title': 'Learning Radiology - Recognizing The Basics', 'Authors': ['William Herring'], 'Publisher': 'Elsevier Health Sciences', 'Year': '2011', 'Language': 'en'}"
