,0,1,2
0,We Are All Completely Beside Ourselves: A Novel,9780142180822,"{'ISBN-13': '9780142180822', 'Title': 'We Are All Completely Beside Ourselves', 'Authors': ['Karen Joy Fowler'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2014', 'Language': 'en'}"
1,Anti-Apollinarian Writings (Fathers of the Church Patristic Series),9780813228075,"{'ISBN-13': '9780813228075', 'Title': 'Anti-Apollinarian Writings', 'Authors': ['St. Gregory of Nyssa'], 'Publisher': 'Catholic University of America Press', 'Year': '2015', 'Language': 'en'}"
2,Pride and Prejudice and Zombies: The Graphic Novel,9780345520685,"{'ISBN-13': '9780345520685', 'Title': 'Pride And Prejudice And Zombies', 'Authors': ['Seth Grahame-Smith', 'Jane Austen'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2010', 'Language': 'en'}"
3,Compassionate Person-Centered Care for the Dying: An Evidence-Based Palliative Care Guide For Nurses,9780826122476,"{'ISBN-13': '9780826122476', 'Title': 'Compassionate Person-Centered Care For The Dying - An Evidence-Based Palliative Care Guide For Nurses', 'Authors': ['Bonnie Freeman'], 'Publisher': 'Springer Publishing Company', 'Year': '2015', 'Language': 'en'}"
4,Man on the Moon: How a Photograph Made Anything Seem Possible (Captured History),9780756544478,"{'ISBN-13': '9780756544478', 'Title': 'Man On The Moon - How A Photograph Made Anything Seem Possible', 'Authors': ['Pamela Dell'], 'Publisher': 'Capstone', 'Year': '2011', 'Language': 'en'}"
5,The 2013-2018 Outlook for 3D Printing in Oceana,9780128145647,"{'ISBN-13': '9780128145647', 'Title': 'Fundamentals Of 3D Food Printing And Applications', 'Authors': ['Fernanda C. Godoi', 'Bhesh R. Bhandari', 'Sangeeta Prakash', 'Min Zhang'], 'Publisher': 'Academic Press', 'Year': '2018', 'Language': 'en'}"
6,Modern C++ Design: Generic Programming and Design Patterns Applied,9780201704310,"{'ISBN-13': '9780201704310', 'Title': 'C++ In-Depth', 'Authors': [''], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
7,The Knowledge: How to Rebuild Civilization in the Aftermath of a Cataclysm,9780143127048,"{'ISBN-13': '9780143127048', 'Title': 'The Knowledge - How To Rebuild Civilization In The Aftermath Of A Cataclysm', 'Authors': ['Lewis Dartnell'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,You're a Grand Old Flag: A Patriotic Book based on the Classic Song (4th of July Favorites for all ages),9781416917700,"{'ISBN-13': '9781416917700', 'Title': ""You're A Grand Old Flag"", 'Authors': ['Public Domain'], 'Publisher': 'Atheneum Books for Young Readers', 'Year': '2008', 'Language': 'en'}"
9,Ruler of Perfection,9781449565374,"{'ISBN-13': '9781449565374', 'Title': 'Ruler Of Perfection', 'Authors': ['T. Onyx'], 'Publisher': 'CreateSpace', 'Year': '2009', 'Language': 'en'}"
