,0,1,2
0,"Nuclear Cardiology: Practical Applications, Second Edition",9780071624930,"{'ISBN-13': '9780071624930', 'Title': 'Nuclear Cardiology: Practical Applications, Second Edition', 'Authors': ['Gary Heller', 'Robert Hendel'], 'Publisher': 'Mcgraw-hill', 'Year': '2010', 'Language': 'en'}"
1,Israel (National Geographic Adventure Map),9781566956178,{}
2,"Outdoor Furniture (Built to Last): 14 Timeless Woodworking Projects for the Yard, Deck, and Patio",9781565235007,"{'ISBN-13': '9781565235007', 'Title': 'Outdoor Furniture - 14 Timeless Woodworking Projects For The Yard, Deck, And Patio', 'Authors': ['Skills Institute Press', 'John Kelsey'], 'Publisher': 'Fox Chapel Publishing Company Incorporated', 'Year': '2011', 'Language': 'en'}"
3,Adventures in Python,9781118951798,"{'ISBN-13': '9781118951798', 'Title': 'Adventures In Python', 'Authors': ['Craig Richardson'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
4,American Heart Association Quick & Easy Cookbook,9780307407610,"{'ISBN-13': '9780307407610', 'Title': 'Quick & Easy Cookbook - More Than 200 Healthy Recipes You Can Make In Minutes', 'Authors': ['American Heart Association'], 'Publisher': 'Harmony', 'Year': '2012', 'Language': 'en'}"
5,"Night Before ChristmasIn Texas, That Is, The (The Night Before Christmas Series)",9780882896038,"{'ISBN-13': '9780882896038', 'Title': 'Texas Night Before Christmas', 'Authors': ['James Rice'], 'Publisher': 'Pelican Publishing', 'Year': '1986', 'Language': 'en'}"
6,"Overcoming Overeating: How to Break the Diet/Binge Cycle and Live a Healthier, More Satisfying Life",9781456413330,"{'ISBN-13': '9781456413330', 'Title': 'Overcoming Overeating - How To Break The Diet/Binge Cycle And Live A Healthier, More Satisfying Life', 'Authors': ['Jane R. Hirschmann', 'Carol H. Munter'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
7,Walking On: A Daughter's Journey with Legendary Sheriff Buford Pusser,9781455618897,"{'ISBN-13': '9781455618897', 'Title': ""Walking On - A Daughter's Journey With Legendary Sheriff Buford Pusser"", 'Authors': ['Dwana Pusser'], 'Publisher': 'Pelican Publishing Company', 'Year': '2013', 'Language': 'en'}"
8,Ephesians: Wholeness for a Broken World (Lifeguide Bible Studies),9780830830121,"{'ISBN-13': '9780830830121', 'Title': 'Ephesians - Wholeness For A Broken World', 'Authors': ['Andrew T. Le Peau', 'Phyllis J. Le Peau'], 'Publisher': 'InterVarsity Press', 'Year': '2000', 'Language': 'en'}"
9,Apolonia,9781501022081,"{'ISBN-13': '9781501022081', 'Title': 'Apolonia', 'Authors': ['Jamie McGuire'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
