,0,1,2
0,Clinically Oriented Anatomy,9781496347213,"{'ISBN-13': '9781496347213', 'Title': 'Clinically Oriented Anatomy', 'Authors': ['Keith L. Moore', 'Anne M. R. Agur', 'Arthur F. Dalley, II'], 'Publisher': 'LWW', 'Year': '2017', 'Language': 'en'}"
1,The Practice of Adaptive Leadership: Tools and Tactics for Changing Your Organization and the World,9781422105764,"{'ISBN-13': '9781422105764', 'Title': 'The Practice Of Adaptive Leadership - Tools And Tactics For Changing Your Organization And The World', 'Authors': ['Ronald Abadian Heifetz', 'Alexander Grashow', 'Martin Linsky'], 'Publisher': 'Harvard Business Press', 'Year': '2009', 'Language': 'en'}"
2,"Algebra 1, Student Edition (MERRILL ALGEBRA 1)",9780078951152,"{'ISBN-13': '9780078951152', 'Title': 'Algebra 1, Student Edition', 'Authors': ['McGraw-Hill Education'], 'Publisher': 'McGraw-Hill Education', 'Year': '2011', 'Language': 'en'}"
3,Sailing the Wine-Dark Sea: Why the Greeks Matter (Hinges of History),9780385495547,"{'ISBN-13': '9780385495547', 'Title': 'Sailing The Wine-Dark Sea - Why The Greeks Matter', 'Authors': ['Thomas Cahill'], 'Publisher': 'Anchor', 'Year': '2004', 'Language': 'en'}"
4,The Cambridge Guide to Stargazing with your Telescope,9780521784481,"{'ISBN-13': '9780521784481', 'Title': 'Cambridge Guide To Stargazing With Your Telescope', 'Authors': ['Robin Scagell'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
5,When Women Played Hardball,9781878067432,"{'ISBN-13': '9781878067432', 'Title': 'When Women Played Hardball', 'Authors': ['Johnson'], 'Publisher': 'Seal Press', 'Year': '1994', 'Language': 'en'}"
6,Marriage at Midlife: Counseling Strategies and Analytical Tools,9780826125620,"{'ISBN-13': '9780826125620', 'Title': 'Marriage At Midlife - Counseling Strategies And Analytical Tools', 'Authors': ['Vincent R. Waldron', 'Douglas L. Kelley'], 'Publisher': 'Springer Publishing Company', 'Year': '2009', 'Language': 'en'}"
7,Welfare Medicine in America: A Case Study of Medicaid,9780765809575,"{'ISBN-13': '9780765809575', 'Title': 'Welfare Medicine In America - A Case Study Of Medicaid', 'Authors': ['Robert Bocking Stevens', 'Rosemary Stevens'], 'Publisher': 'Transaction Publishers', 'Year': '2003', 'Language': 'en'}"
8,The Accidental Sales Manager: How to Take Control and Lead Your Sales Team to Record Profits,9780470941645,"{'ISBN-13': '9780470941645', 'Title': 'The Accidental Sales Manager - How To Take Control And Lead Your Sales Team To Record Profits', 'Authors': ['Chris Lytle'], 'Publisher': 'Wiley', 'Year': '2011', 'Language': 'en'}"
9,Powwow Calendar,9781631143427,"{'ISBN-13': '9781631143427', 'Title': 'POWWOW Wall Calendar 2021', 'Authors': ['Chris Roberts'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
