,0,1,2
0,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),9780609808771,"{'ISBN-13': '9780609808771', 'Title': ""The Sweet Potato Queens' Big-Ass Cookbook (And Financial Planner)"", 'Authors': ['Jill Conner Browne'], 'Publisher': 'Crown', 'Year': '2003', 'Language': 'en'}"
1,Marriage Markets: How Inequality is Remaking the American Family,9780190263317,"{'ISBN-13': '9780190263317', 'Title': 'Marriage Markets - How Inequality Is Remaking The American Family', 'Authors': ['June Carbone', 'Robina Chair of Law Science and Technology June Carbone', 'Harold H Greene Professor Naomi Cahn'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
2,Savages of Gor (Gorean Saga),9781617560187,"{'ISBN-13': '9781617560187', 'Title': 'Savages Of Gor - Special Edition', 'Authors': ['John Norman'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,The Claiming of Delilah (Submissive Mermaids of Avalon in Erotic Captivity) (Volume 2),9781502351470,"{'ISBN-13': '9781502351470', 'Title': 'The Claiming Of Delilah', 'Authors': ['Bella Swann'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
4,The Colossus of Maroussi (Second Edition) (New Directions Paperbook),9780811218573,"{'ISBN-13': '9780811218573', 'Title': 'The Colossus Of Maroussi', 'Authors': ['Henry Miller'], 'Publisher': 'New Directions Publishing', 'Year': '2010', 'Language': 'en'}"
5,Violence of Action: The Untold Stories of the 75th Ranger Regiment in the War on Terror,9780998900506,"{'ISBN-13': '9780998900506', 'Title': 'Violence Of Action - The Untold Stories Of The 75Th Ranger Regiment In The War On Terror', 'Authors': ['Marty Skovlund', 'Charles Faint', 'Leo Jenkins'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
6,"Black Faces, White Spaces: Reimagining the Relationship of African Americans to the Great Outdoors",9781469614489,"{'ISBN-13': '9781469614489', 'Title': 'Black Faces, White Spaces - Reimagining The Relationship Of African Americans To The Great Outdoors', 'Authors': ['Carolyn Finney'], 'Publisher': 'UNC Press Books', 'Year': '2014', 'Language': 'en'}"
7,Mark Hearld's Workbook,9781858945866,"{'ISBN-13': '9781858945866', 'Title': ""Mark Hearld's Work Book"", 'Authors': ['Mark Hearld', 'Simon Martin'], 'Publisher': 'Merrell Pub Limited', 'Year': '2012', 'Language': 'en'}"
8,Topiltzin Quetzalcoatl: The Once and Future Lord of the Toltecs (Mesoamerican Worlds),9780870815546,"{'ISBN-13': '9780870815546', 'Title': 'Topiltzin Quetzalcoatl - The Once And Future Lord Of The Toltecs', 'Authors': ['Henry B. Nicholson'], 'Publisher': 'University of Oklahoma Press', 'Year': '2001', 'Language': 'en'}"
9,The Kids' Building Workshop: 15 Woodworking Projects for Kids and Parents to Build Together,9781580174886,"{'ISBN-13': '9781580174886', 'Title': ""The Kids' Building Workshop - 15 Woodworking Projects For Kids And Parents To Build Together"", 'Authors': ['J. Craig Robertson', 'Barbara Robertson'], 'Publisher': 'Storey Kids', 'Year': '2004', 'Language': 'en'}"
