,0,1,2
0,Rodeo Roping (Rodeo Discovery Library),9781571033482,"{'ISBN-13': '9781571033482', 'Title': 'Rodeo Roping', 'Authors': ['Tex McLeese'], 'Publisher': 'Rourke Publishing (FL)', 'Year': '2001', 'Language': 'en'}"
1,Thurgood Marshall: American Revolutionary,9780812932997,"{'ISBN-13': '9780812932997', 'Title': 'Thurgood Marshall - American Revolutionary', 'Authors': ['Juan Williams'], 'Publisher': 'Broadway Books', 'Year': '1998', 'Language': 'en'}"
2,Josef Hoflehner Retrospective 1975-2015,9783832732967,"{'ISBN-13': '9783832732967', 'Title': 'Retrospective', 'Authors': ['Josef Hoflehner'], 'Publisher': 'TeNeues', 'Year': '2015', 'Language': 'en'}"
3,Dr Atkins' Diet Revolution The High Calorie Way to Stay Thin Forever,9780553110012,"{'ISBN-13': '9780553110012', 'Title': ""Dr. Atkins' Diet Revolution - The High Calorie Way To Stay Thin Forever"", 'Authors': ['Robert Charles Atkins'], 'Publisher': '', 'Year': '1973', 'Language': 'en'}"
4,MSM and Mineral Ascorbates (The True Vitamin C) (Health Learning Handbook) (Health Learning Handbook),9781890766078,{}
5,Food Processor: Hints and Tips (Family Matters),9780706370515,"{'ISBN-13': '9780706370515', 'Title': 'Food Processor Hints And Tips', 'Authors': ['Deborah Gray'], 'Publisher': 'Ward Lock Limited', 'Year': '1992', 'Language': 'en'}"
6,Exercise Physiology: Theory and Application to Fitness and Performance,9781259870453,"{'ISBN-13': '9781259870453', 'Title': 'Exercise Physiology: Theory And Application To Fitness And Performance', 'Authors': ['Edward Howley', 'Scott Powers'], 'Publisher': 'McGraw-Hill Education', 'Year': '2017', 'Language': 'en'}"
7,Finger Acupressure: Treatment for Many Common Ailments from Insomnia to Impotence by Using Finger Massage on Acupuncture Points,9780345459749,"{'ISBN-13': '9780345459749', 'Title': 'Finger Acupressure - Learn Treatments For Common Ailments From Insomnia To Impotency By Using Finger Acupressure Points', 'Authors': ['Pedro Chan'], 'Publisher': '', 'Year': '1975', 'Language': 'en'}"
8,Jeremy Mayfield,9780791054123,"{'ISBN-13': '9780791054123', 'Title': 'Jeremy Mayfield', 'Authors': ['Mike Bonner'], 'Publisher': 'Chelsea House', 'Year': '1999', 'Language': 'en'}"
9,William Henry Harrison and the Conquest of the Ohio Country: Frontier Fighting in the War of 1812 (Johns Hopkins Books on the War of 1812),9781421405469,"{'ISBN-13': '9781421405469', 'Title': 'William Henry Harrison And The Conquest Of The Ohio Country - Frontier Fighting In The War Of 1812', 'Authors': ['David Curtis Skaggs'], 'Publisher': 'JHU Press', 'Year': '2014', 'Language': 'en'}"
