,0,1,2
0,The Law,9781680920635,"{'ISBN-13': '9781680920635', 'Title': 'The Law', 'Authors': ['Frédéric Bastiat'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
1,"Urgent Message from Mother: Gather the Women, Save the World",9781573243537,"{'ISBN-13': '9781573243537', 'Title': 'Urgent Message From Mother - Gather The Women, Save The World', 'Authors': ['Jean Shinoda Bolen'], 'Publisher': 'Conari Press', 'Year': '2008', 'Language': 'en'}"
2,From My Mudda's Kitchen: A Jamaican Cookbook,9781495991271,"{'ISBN-13': '9781495991271', 'Title': ""From My Mudda's Kitchen - A Jamaican Cookbook"", 'Authors': ['Nekisha Roache', 'Roxanne Christie', 'Karen Cheeks', 'Alem Murray', 'Leah Wilson', 'Can Stock Photos'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
3,Soils in Our Environment (11th Edition),9780132191043,"{'ISBN-13': '9780132191043', 'Title': 'Soils In Our Environment', 'Authors': ['Duane T. Gardiner', 'Raymond W. Miller'], 'Publisher': 'Prentice Hall', 'Year': '2008', 'Language': 'en'}"
4,"Daily Language Review, Grade 1",9781557996558,"{'ISBN-13': '9781557996558', 'Title': 'Daily Language Review Grade 1', 'Authors': ['Evan-Moor Educational Publishers'], 'Publisher': 'Evan Moor Educational Publishers', 'Year': '1998', 'Language': 'en'}"
5,"The Bio-Integrated Farm: A Revolutionary Permaculture-Based System Using Greenhouses, Ponds, Compost Piles, Aquaponics, Chickens, and More",9781603585880,"{'ISBN-13': '9781603585880', 'Title': 'The Bio-Integrated Farm - A Revolutionary Permaculture-Based System Using Greenhouses, Ponds, Compost Piles, Aquaponics, Chickens, And More', 'Authors': ['Shawn Jadrnicek', 'Stephanie Jadrnicek'], 'Publisher': 'Chelsea Green Publishing', 'Year': '2016', 'Language': 'en'}"
6,Speaking Of Christmas,9780788023330,"{'ISBN-13': '9780788023330', 'Title': ""Speaking Of Christmas - Plays For Readers' Theater"", 'Authors': ['Matthew Powell'], 'Publisher': 'CSS Publishing', 'Year': '2004', 'Language': 'en'}"
7,Frommer's EasyGuide to London 2015 (Easy Guides),9781628870749,"{'ISBN-13': '9781628870749', 'Title': ""Frommer's Easyguide To London 2015"", 'Authors': ['Jason Cochran'], 'Publisher': 'Frommermedia Llc', 'Year': '2014', 'Language': 'en'}"
8,Airplane Flying Handbook: ASA FAA-H-8083-3A (FAA Handbooks series),9781560275572,"{'ISBN-13': '9781560275572', 'Title': 'Airplane Flying Handbook', 'Authors': [''], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
9,The Hail Mary/the Lord's Prayer,9780809167043,"{'ISBN-13': '9780809167043', 'Title': ""The Hail Mary/The Lord's Prayer"", 'Authors': ['Vicki Pastore'], 'Publisher': 'Paulist Press', 'Year': '2002', 'Language': 'en'}"
