,0,1,2
0,Physician ICD-P Physician CM Primer,9780766809680,"{'ISBN-13': '9780766809680', 'Title': 'Physician ICD-P Physician CM Primer', 'Authors': [""St Anthony's Press""], 'Publisher': 'Delmar Pub', 'Year': '1998', 'Language': 'en'}"
1,Cigar Box Guitars: The Ultimate DIY Guide for the Makers and Players of the Handmade Music Revolution,9781565235472,"{'ISBN-13': '9781565235472', 'Title': 'Cigar Box Guitars - The Ultimate DIY Guide For Makers And Players Of The Handmade Music Revolution', 'Authors': ['David Sutton'], 'Publisher': 'Fox Chapel Publishing Company Incorporated', 'Year': '2012', 'Language': 'en'}"
2,Cookbook for Weaners,9781481940702,"{'ISBN-13': '9781481940702', 'Title': 'Cookbook For Weaners', 'Authors': ['Wean Green', 'Jennifer House Msc Rd'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,Building Core Competencies in Pharmacy Informatics,9781582121444,"{'ISBN-13': '9781582121444', 'Title': 'Building Core Competencies In Pharmacy Informatics', 'Authors': ['Brent I. Fox', 'Margaret R. Thrower', 'Bill G. Felkey'], 'Publisher': 'Amer Pharmacists Assn', 'Year': '2010', 'Language': 'en'}"
4,The Goodbye Book,9780316404976,"{'ISBN-13': '9780316404976', 'Title': 'The Goodbye Book', 'Authors': ['Todd Parr'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
5,Dr. Pestana's Surgery Notes: Top 180 Vignettes for the Surgical Wards,9781506208541,"{'ISBN-13': '9781506208541', 'Title': ""Dr. Pestana's Surgery Notes - Top 180 Vignettes For The Surgical Wards"", 'Authors': ['Carlos Pestana'], 'Publisher': 'Simon and Schuster', 'Year': '2017', 'Language': 'en'}"
6,Risk: A Very Short Introduction,9780199576203,"{'ISBN-13': '9780199576203', 'Title': 'Risk: A Very Short Introduction', 'Authors': ['Baruch Fischhoff', 'John Kadvany', 'John David Kadvany'], 'Publisher': 'Oxford University Press', 'Year': '2011', 'Language': 'en'}"
7,Two Hearts Desire: Gay Couples on Their Love (Stonewall Inn Book Series),9780312152390,"{'ISBN-13': '9780312152390', 'Title': 'Two Hearts Desire - Gay Couples On Their Love', 'Authors': ['Michael Lassell'], 'Publisher': ""St. Martin's Press"", 'Year': '1997', 'Language': 'en'}"
8,Celebrating Thanksgiving: Giving Thanks Learn to Read Holiday Reader,9781574715767,"{'ISBN-13': '9781574715767', 'Title': 'Celebrating Thanksgiving - Giving Thanks', 'Authors': ['Joel Kupperstein'], 'Publisher': 'Creative Teaching Press', 'Year': '1999', 'Language': 'en'}"
9,"Ultimate Book Of Secrets  Minecraft: Unbelievable Minecraft Secrets You Coudn't Imagine Before! (Paperback, 2014)",9781364934217,"{'ISBN-13': '9781364934217', 'Title': 'Minecraft: Ultimate Book Of Secrets', 'Authors': ['Minecraft Books'], 'Publisher': 'Blurb', 'Year': '2015', 'Language': 'en'}"
