,0,1,2
0,The Complete Guide to ACT English,9781733589543,"{'ISBN-13': '9781733589543', 'Title': 'The Complete Guide To ACT English', 'Authors': ['Erica L Meltzer'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
1,Beyond the Broken Heart: Participant Book: A Journey Through Grief,9781426744372,"{'ISBN-13': '9781426744372', 'Title': 'Beyond The Broken Heart: Participant Book: A Journey Through Grief', 'Authors': ['Julie Yarbrough'], 'Publisher': 'Abingdon Press', 'Year': '2012', 'Language': 'en'}"
2,Polymer Syntheses. Volume II. Second Edition,9780080925554,"{'ISBN-13': '9780080925554', 'Title': 'Polymer Syntheses', 'Authors': ['Stanley R. Sandler', 'Wolf Karo'], 'Publisher': 'Elsevier', 'Year': '2012', 'Language': 'en'}"
3,"The Happiness Project: Or, Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",9780061583254,"{'ISBN-13': '9780061583254', 'Title': 'The Happiness Project - Or, Why I Spent A Year Trying To Sing In The Morning, Clean My Closets, Fight Right, Read Aristotle, And Generally Have More Fun', 'Authors': ['Gretchen Rubin'], 'Publisher': 'Harper Collins', 'Year': '2009', 'Language': 'en'}"
4,Canine and Feline Dermatology Drug Handbook,9781405198967,"{'ISBN-13': '9781405198967', 'Title': 'Canine And Feline Dermatology Drug Handbook', 'Authors': ['Sandra N. Koch', 'Sheila M. F. Torres', 'Donald C. Plumb'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
5,BoardFree: The Story of an Incredible Skateboard Journey Across Australia,9781906032197,"{'ISBN-13': '9781906032197', 'Title': 'Boardfree - The Story Of An Incredible Skateboard Journey Across Australia', 'Authors': ['Dave Cornthwaite'], 'Publisher': 'Anova Books', 'Year': '2008', 'Language': 'en'}"
6,500 Casseroles: The Only Casserole Compendium You'll Ever Need (500 Cooking (Sellers)),9781416207696,"{'ISBN-13': '9781416207696', 'Title': ""500 Casseroles - The Only Casserole Compendium You'll Ever Need"", 'Authors': ['Rebecca Baugniet'], 'Publisher': 'Sellers Pub Incorporated', 'Year': '2009', 'Language': 'en'}"
7,Protecting Melody (SEAL of Protection) (Volume 7),9781682306604,"{'ISBN-13': '9781682306604', 'Title': 'Protecting Melody - SEAL Of Protection Series', 'Authors': ['Susan Stoker'], 'Publisher': 'EverAfter Romance', 'Year': '2016', 'Language': 'en'}"
8,Evelyn Zumaya's Affairs Valentino Companion Guide,9788890706349,"{'ISBN-13': '9788890706349', 'Title': ""Evelyn Zumaya's Affairs Valentino Companion Guide. The Lost Court Documents Of Rudolph Valentino"", 'Authors': ['Evelyn Zumaya'], 'Publisher': 'Vivace Edizioni', 'Year': '2013', 'Language': 'en'}"
9,The Scientist in the Crib: What Early Learning Tells Us About the Mind,9780688177881,{}
