,0,1,2
0,"Apples to Oregon: Being the (Slightly) True Narrative of How a Brave Pioneer Father Brought Apples, Peaches, Pears, Plums, Grapes, and Cherries (and Children) Across the Plains",9781416967460,"{'ISBN-13': '9781416967460', 'Title': 'Apples To Oregon - Being The (Slightly) True Narrative Of How A Brave Pioneer Father Brought Apples, Peaches, Pears, Plums, Grapes, And Cherries (And Children) Across The Plains', 'Authors': ['Deborah Hopkinson'], 'Publisher': 'Simon & Schuster/Paula Wiseman Books', 'Year': '2008', 'Language': 'en'}"
1,Collectible Spoons of the 3rd Reich,9781425186951,"{'ISBN-13': '9781425186951', 'Title': 'Collectible Spoons Of The 3Rd Reich', 'Authors': ['James A. Yannes'], 'Publisher': 'Trafford on Demand Pub', 'Year': '2009', 'Language': 'en'}"
2,"High Throughput Screening: Methods and Protocols (Methods in Molecular Biology, 190)",9780896038899,"{'ISBN-13': '9780896038899', 'Title': 'High Throughput Screening - Methods And Protocols', 'Authors': ['William P. Janzen'], 'Publisher': 'Humana Press', 'Year': '2002', 'Language': 'en'}"
3,Rome I Regulation: Pocket Commentary (Pocket Commentaries on European Regulations and International Conventions),9783866532410,"{'ISBN-13': '9783866532410', 'Title': 'Rome I Regulation - Pocket Commentary', 'Authors': ['Franco Ferrari'], 'Publisher': 'Sellier European Law Pub', 'Year': '2014', 'Language': 'en'}"
4,A Guide to the PCA Arbitration Rules,9780198801245,"{'ISBN-13': '9780198801245', 'Title': 'A Guide To The PCA Arbitration Rules', 'Authors': ['Brooks Daly', 'Evgeniya Goriatcheva', 'Hugh Meighen'], 'Publisher': 'Oxford University Press, USA', 'Year': '2016', 'Language': 'en'}"
5,Steck-Vaughn Bilingual: Reproducible Reading First Grade,9781419099670,"{'ISBN-13': '9781419099670', 'Title': 'Bilingual Reading, Grade 1', 'Authors': ['Steck-Vaughn', 'Steck-Vaughn Company'], 'Publisher': 'Steck-Vaughn Company', 'Year': '2009', 'Language': 'en'}"
6,A Temptation,9784862651013,"{'ISBN-13': '9784862651013', 'Title': '誘惑', 'Authors': ['浅井陽一'], 'Publisher': '', 'Year': '2007', 'Language': 'ja'}"
7,"Carved in Stone, Etched in Memory: Death, Tombstones and Commemoration in Bosnian Islam Since C.1500",9781472432605,"{'ISBN-13': '9781472432605', 'Title': 'Carved In Stone, Etched In Memory - Death, Tombstones And Commemoration In Bosnian Islam Since C.1500', 'Authors': ['Professor Amila Buturovic'], 'Publisher': 'Ashgate Publishing, Ltd.', 'Year': '2015', 'Language': 'en'}"
8,Your Attitude Is Showing (12th Edition),9780132429047,"{'ISBN-13': '9780132429047', 'Title': 'Your Attitude Is Showing - A Primer Of Human Relations', 'Authors': [""Sharon Lund O'Neil"", 'Elwood N. Chapman'], 'Publisher': 'Pearson', 'Year': '2008', 'Language': 'en'}"
9,Who Was Mother Teresa?,9780448482996,"{'ISBN-13': '9780448482996', 'Title': 'Who Was Mother Teresa?', 'Authors': ['Jim Gigliotti'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
