,0,1,2
0,The Smart Money: How the World's Best Sports Bettors Beat the Bookies Out of Millions,9780743277143,"{'ISBN-13': '9780743277143', 'Title': ""The Smart Money - How The World's Best Sports Bettors Beat The Bookies Out Of Millions"", 'Authors': ['Michael Konik'], 'Publisher': 'Simon & Schuster', 'Year': '2008', 'Language': 'en'}"
1,The Best Tracks on Guam: A Guide to the Hiking Trails,9781935198321,"{'ISBN-13': '9781935198321', 'Title': 'The Best Tracks On Guam, 4Th Edition - A Guide To The Hiking Trails', 'Authors': ['Dave Lotz', 'Bev Lotz'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
2,Seasons of Hope Guidebook: Creating and Sustaining Catholic Bereavement Groups (Season of Hope Participant's Journals),9781594711114,"{'ISBN-13': '9781594711114', 'Title': 'Seasons Of Hope Guidebook - Creating And Sustaining Catholic Bereavement Groups', 'Authors': ['M. Donna MacLeod'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,"Rick Steves' Snapshot Sevilla, Granada & Southern Spain",9781612386942,"{'ISBN-13': '9781612386942', 'Title': ""Rick Steves' Snapshot Sevilla, Granada & Southern Spain"", 'Authors': ['Rick Steves'], 'Publisher': 'Rick Steves', 'Year': '2014', 'Language': 'en'}"
4,"A Liaden Universe Constellation, Vol. 2",9781451639445,"{'ISBN-13': '9781451639445', 'Title': 'A Liaden Universe® Constellation - Volume Two', 'Authors': ['Sharon Lee', 'Steve Miller'], 'Publisher': 'Baen', 'Year': '2014', 'Language': 'en'}"
5,Hornblower During the Crisis (Hornblower Saga),9780523421100,"{'ISBN-13': '9780523421100', 'Title': 'Hornblower During The Crisis', 'Authors': ['C. S. Forester'], 'Publisher': 'Pinnacle Books', 'Year': '1975', 'Language': 'en'}"
6,Fundamentals of Scientific Computing (Texts in Computational Science and Engineering),9783642194948,"{'ISBN-13': '9783642194948', 'Title': 'Fundamentals Of Scientific Computing', 'Authors': ['Bertil Gustafsson'], 'Publisher': 'Springer', 'Year': '2011', 'Language': 'en'}"
7,Tenggren's Golden Tales from the Arabian Nights,9780375826368,"{'ISBN-13': '9780375826368', 'Title': ""Tenggren's Golden Tales From The Arabian Nights"", 'Authors': ['Gustaf Tenggren', 'Margaret K. Soifer', 'Irwin Shapiro'], 'Publisher': 'Golden Books', 'Year': '2003', 'Language': 'en'}"
8,Symbolic Forms for a New Humanity: Cultural and Racial Reconfigurations of Critical Theory (Just Ideas),9780823232512,"{'ISBN-13': '9780823232512', 'Title': 'Symbolic Forms For A New Humanity - Cultural And Racial Reconfigurations Of Critical Theory', 'Authors': ['Drucilla Cornell', 'Kenneth Michael Panfilio'], 'Publisher': 'Just Ideas', 'Year': '2010', 'Language': 'en'}"
9,The 100 Most Important Chemical Compounds: A Reference Guide,9780313337581,"{'ISBN-13': '9780313337581', 'Title': 'The 100 Most Important Chemical Compounds - A Reference Guide', 'Authors': ['Richard L. Myers'], 'Publisher': 'ABC-CLIO', 'Year': '2007', 'Language': 'en'}"
