,0,1,2
0,"Mobile Forensic Investigations: A Guide to Evidence Collection, Analysis, and Presentation",9781260135091,"{'ISBN-13': '9781260135091', 'Title': 'Mobile Forensic Investigations: A Guide To Evidence Collection, Analysis, And Presentation, Second Edition', 'Authors': ['Lee Reiber'], 'Publisher': 'McGraw-Hill Education', 'Year': '2019', 'Language': 'en'}"
1,"How to Retire Happy, Fourth Edition: The 12 Most Important Decisions You Must Make Before You Retire",9780071800693,"{'ISBN-13': '9780071800693', 'Title': 'How To Retire Happy, Fourth Edition: The 12 Most Important Decisions You Must Make Before You Retire', 'Authors': ['Stan Hinden'], 'Publisher': 'McGraw Hill Professional', 'Year': '2012', 'Language': 'en'}"
2,Slow Cooker Dump Dinners: Quick and Easy Slow Cooker Recipes,9781581573343,"{'ISBN-13': '9781581573343', 'Title': 'Slow Cooker Dump Dinners - 5-Ingredient Recipes For Meals That (Practically) Cook Themselves', 'Authors': ['Jennifer Palmer'], 'Publisher': 'Countryman Press', 'Year': '2015', 'Language': 'en'}"
3,Ar as maza?: Iliustruotas Philipp Winterberg ir Nadja Wichmann pasakojimas (Lithuanian Edition),9781493642144,"{'ISBN-13': '9781493642144', 'Title': 'Ar As Maza? - Iliustruotas Philipp Winterberg Ir Nadja Wichmann Pasakojimas', 'Authors': ['Philipp Winterberg', 'Nadja Wichmann'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'lt'}"
4,"Ultimate Spanish Review and Practice with CD-ROM, Second Edition (UItimate Review & Reference Series)",9780071744188,"{'ISBN-13': '9780071744188', 'Title': 'Ultimate Spanish Review And Practice With CD-ROM, Second Edition', 'Authors': ['David Stillman', 'Ronni Gordon'], 'Publisher': 'McGraw-Hill Education', 'Year': '2010', 'Language': 'en'}"
5,The Longman Anthology of Drama and Theater: A Global Perspective,9780321088987,"{'ISBN-13': '9780321088987', 'Title': 'The Longman Anthology Of Drama And Theater - A Global Perspective', 'Authors': ['Michael L. Greenwald', 'Roger Schultz', 'Roberto Darío Pomo', 'Longman (Firm)'], 'Publisher': 'Longman Publishing Group', 'Year': '2002', 'Language': 'en'}"
6,The Fire Within (A Tribal Song - Tales of the Koriba Book 3),9781502811349,"{'ISBN-13': '9781502811349', 'Title': 'The Fire Within', 'Authors': ['Simon J. Townley'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Unseen Providence,9781477692370,"{'ISBN-13': '9781477692370', 'Title': 'The Unseen Providence', 'Authors': ['Theresa A. Fuller'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
8,Cure La Caries Dental: Remineralice Las Caries y Repare Sus Dientes Naturalmente Con Buena Comida (Spanish Edition),9780982021330,"{'ISBN-13': '9780982021330', 'Title': 'Cure la Caries Dental - Remineralice Las Caries Y Repare Sus Dientes Naturalmente Con Buena Comida', 'Authors': ['Ramiel Nagel'], 'Publisher': '', 'Year': '2012', 'Language': 'es'}"
9,"Mortgage Payments, Barron's Financial Tables, Third Edition",9780764118012,"{'ISBN-13': '9780764118012', 'Title': 'Mortgage Payments', 'Authors': ['Stephen S. Solomon', 'Clifford W. Marshall', 'Martin Pepper'], 'Publisher': 'Barrons Educational Series', 'Year': '2001', 'Language': 'en'}"
