,0,1,2
0,Environmental Art 2016 Wall Calendar: Contemporary Art in the Natural World,9781631360114,{}
1,Barcelona (National Geographic Destination City Map),9781597754576,{}
2,Anatomy & Physiology: The Unity of Form and Function,9781260256000,"{'ISBN-13': '9781260256000', 'Title': 'Anatomy & Physiology - The Unity Of Form And Function', 'Authors': ['Kenneth S. Saladin', 'Christina A. Gan', 'Heather N. Cushman'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
3,Deten el tiempo (Spanish Edition),9788479537852,"{'ISBN-13': '9788479537852', 'Title': 'Detén el tiempo: 9 herramientas anti-edad para la salud y la belleza', 'Authors': ['Lupita Jones', 'Diego Di Marco'], 'Publisher': '', 'Year': '2011', 'Language': 'es'}"
4,"Nature Walks In Connecticut: Explore Mountains, Forests, Caves, and Coastlines throughout the State",9781878239693,"{'ISBN-13': '9781878239693', 'Title': 'Nature Walks In Connecticut', 'Authors': ['Rene Laubach', 'Charles W. G. Smith'], 'Publisher': 'Appalachian Mountain Club', 'Year': '1999', 'Language': 'en'}"
5,Home: A Short History of an Idea,9780140102314,"{'ISBN-13': '9780140102314', 'Title': 'Home - A Short History Of An Idea', 'Authors': ['Witold Rybczynski'], 'Publisher': 'Penguin', 'Year': '1987', 'Language': 'en'}"
6,Square Foot Gardening Answer Book: New Information from the Creator of Square Foot Gardening - the Revolutionary Method (All New Square Foot Gardening),9781591865414,"{'ISBN-13': '9781591865414', 'Title': 'Square Foot Gardening Answer Book - New Information From The Creator Of Square Foot Gardening - The Revolutionary Method Used By 2 Million Thrilled Followers', 'Authors': ['Mel Bartholomew'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Beat the Game (Rubik's Quest),9781781715598,"{'ISBN-13': '9781781715598', 'Title': ""Rubik's Quest: Beat The Game"", 'Authors': ['James Floyd Kelly'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Goldilocks and the Three Bears: Special Edition,9781497301979,"{'ISBN-13': '9781497301979', 'Title': 'Goldilocks And The Three Bears - Special Edition', 'Authors': ['Robert Southey', 'John Batten', 'Joseph Cundall', 'Andrew Lang', 'Flora Annie Steel'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Kabul: The Bradt Miniguide,9781841620855,"{'ISBN-13': '9781841620855', 'Title': 'Kabul', 'Authors': ['Dominic Medley', 'Jude Barrand'], 'Publisher': 'Bradt Publications', 'Year': '2003', 'Language': 'en'}"
