,0,1,2
0,The Pout-Pout Fish in the Big-Big Dark (A Pout-Pout Fish Adventure),9780374307981,"{'ISBN-13': '9780374307981', 'Title': 'The Pout-Pout Fish In The Big-Big Dark', 'Authors': ['Deborah Diesen', 'Dan Hanna'], 'Publisher': 'Macmillan', 'Year': '2010', 'Language': 'en'}"
1,"Swindoll's Ultimate Book of Illustrations & Quotes: Over 1,500 Ways to Effectively Drive Home Your Message",9780785250258,"{'ISBN-13': '9780785250258', 'Title': ""Swindoll's Ultimate Book Of Illustrations & Quotes - Over 1,500 Outstanding Ways To Effectively Drive Home Your Message"", 'Authors': ['Charles R. Swindoll', 'Thomas Nelson Publishers'], 'Publisher': 'Thomas Nelson', 'Year': '2003', 'Language': 'en'}"
2,Army Men 3D (Prima's Official Strategy Guide),9780761520894,"{'ISBN-13': '9780761520894', 'Title': ""Army Men 3D - Prima's Official Strategy Guide"", 'Authors': ['Greg Kramer'], 'Publisher': 'Prima Games', 'Year': '1999', 'Language': 'en'}"
3,Systematic Theology Laminated Sheet (Zondervan Get an A! Study Guides),9780310273196,"{'ISBN-13': '9780310273196', 'Title': 'Systematic Theology', 'Authors': ['Wayne A. Grudem', 'Erik Thoennes'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
4,Warbird Factory: North American Aviation in World War II,9780760348161,"{'ISBN-13': '9780760348161', 'Title': 'Warbird Factory - North American Aviation In World War II', 'Authors': ['John Fredrickson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Scarlett Doesn't Live Here Anymore: Southern Women in the Civil War Era,9780252072185,"{'ISBN-13': '9780252072185', 'Title': ""Scarlett Doesn't Live Here Anymore - Southern Women In The Civil War Era"", 'Authors': ['Laura F. Edwards'], 'Publisher': 'University of Illinois Press', 'Year': '2000', 'Language': 'en'}"
6,"Alice Starmore's Charts for Color Knitting: New and Expanded Edition (Dover Knitting, Crochet, Tatting, Lace)",9780486484631,"{'ISBN-13': '9780486484631', 'Title': ""Alice Starmore's Charts For Color Knitting"", 'Authors': ['Alice Starmore'], 'Publisher': 'Courier Corporation', 'Year': '2011', 'Language': 'en'}"
7,Headhunters Revealed! Career Secrets for Choosing and Using Professional Recruiters,9780967422909,"{'ISBN-13': '9780967422909', 'Title': 'Headhunters Revealed - Career Secrets For Choosing & Using Professional Recruiters', 'Authors': ['Darrell W. Gurney'], 'Publisher': 'Hunter Arts Pub', 'Year': '2000', 'Language': 'en'}"
8,USA Citizenship Interview and Test Practice Made Easy,9781936583256,"{'ISBN-13': '9781936583256', 'Title': 'USA Citizenship Interview And Test Practice Made Easy', 'Authors': ['J. S. Aaron'], 'Publisher': 'Lakewood Publishing', 'Year': '2012', 'Language': 'en'}"
9,Where Courage Calls (Return to the Canadian West) (Volume 1),9780764212314,"{'ISBN-13': '9780764212314', 'Title': 'Where Courage Calls', 'Authors': ['Janette Oke', 'Laurel Oke Logan'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
