,0,1,2
0,"One Dead, Two to Go (An Eddie Shoes Mystery)",9781603813112,"{'ISBN-13': '9781603813112', 'Title': 'One Dead, Two To Go', 'Authors': ['Elena Hartwell'], 'Publisher': 'Camel Press', 'Year': '2016', 'Language': 'en'}"
1,Musui's Story: The Autobiography of a Tokugawa Samurai,9780816512560,"{'ISBN-13': '9780816512560', 'Title': ""Musui's Story - The Autobiography Of A Tokugawa Samurai"", 'Authors': ['Kokichi Katsu'], 'Publisher': 'University of Arizona Press', 'Year': '1991', 'Language': 'en'}"
2,Disney Fairies 2016 Wall Calendar (12 Months),9781629055596,{}
3,The True Power of Water: Healing and Discovering Ourselves,9780743289818,"{'ISBN-13': '9780743289818', 'Title': 'The True Power Of Water - Healing And Discovering Ourselves', 'Authors': ['Masaru Emoto', 'Noriko Hosoyamada'], 'Publisher': 'Simon and Schuster', 'Year': '2005', 'Language': 'en'}"
4,Basic Infection Control for Healthcare Providers (Safety and Regulatory for Health Science),9781418019785,"{'ISBN-13': '9781418019785', 'Title': 'Basic Infection Control For Healthcare Providers', 'Authors': ['Michael Kennamer'], 'Publisher': 'Cengage Learning', 'Year': '2006', 'Language': 'en'}"
5,"New Perspectives on Microsoft Access 2010, Comprehensive (New Perspectives Series: Individual Office Applications)",9780538798471,"{'ISBN-13': '9780538798471', 'Title': 'New Perspectives On Microsoft Access 2010, Comprehensive', 'Authors': ['Joseph J. Adamski', 'Kathy T. Finnegan'], 'Publisher': 'Cengage Learning', 'Year': '2010', 'Language': 'en'}"
6,Blackwater: The Rise of the World's Most Powerful Mercenary Army [Revised and Updated],9781568583945,"{'ISBN-13': '9781568583945', 'Title': ""Blackwater - The Rise Of The World's Most Powerful Mercenary Army"", 'Authors': ['Jeremy Scahill'], 'Publisher': 'Nation Books', 'Year': '2008', 'Language': 'en'}"
7,"100 Deadly Skills: The SEAL Operative's Guide to Eluding Pursuers, Evading Capture, and Surviving Any Dangerous Situation",9781476796055,"{'ISBN-13': '9781476796055', 'Title': '100 Deadly Skills - The SEAL Operative’s Guide to Eluding Pursuers, Evading Capture, and Surviving Any Dangerous Situation', 'Authors': ['Clint Emerson'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,Month-By-Month Gardening in Ohio,9781591862444,"{'ISBN-13': '9781591862444', 'Title': 'Month-By-Month Gardening In Ohio', 'Authors': ['Denny McKeown'], 'Publisher': 'Cool Springs Press', 'Year': '2006', 'Language': 'en'}"
9,McGraw-Hill's Top 50 Skills for a Top Score: SAT Math,9780071613910,{}
