,0,1,2
0,End Zone,9780140085686,"{'ISBN-13': '9780140085686', 'Title': 'End Zone', 'Authors': ['Don DeLillo'], 'Publisher': 'Penguin', 'Year': '1986', 'Language': 'en'}"
1,The Cannabis Grow Bible: The Definitive Guide to Growing Marijuana for Recreational and Medical Use,9781931160582,"{'ISBN-13': '9781931160582', 'Title': 'The Cannabis Grow Bible - The Definitive Guide To Growing Marijuana For Recreational And Medical Use', 'Authors': ['Greg Green'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,Vintage Collage for Scrapbooking,9781891898051,"{'ISBN-13': '9781891898051', 'Title': 'Vintage Collage For Scrapbooking', 'Authors': ['Jill Haglund', 'Roben-Marie Smith', 'Joey Long'], 'Publisher': 'Tweety Jill Publications', 'Year': '2004', 'Language': 'en'}"
3,"The Ultimate Smoothie Book: 101 Delicious Recipes for Blender Drinks, Frozen Desserts, Shakes, and More!",9780446677752,"{'ISBN-13': '9780446677752', 'Title': 'The Ultimate Smoothie Book - 101 Delicious Recipes For Blender Drinks, Frozen Desserts, Shakes, And More!', 'Authors': ['Cherie Calbom'], 'Publisher': 'Warner Books Incorporated', 'Year': '2001', 'Language': 'en'}"
4,Big Book of Who: Football Revised & Updated,9781618931702,"{'ISBN-13': '9781618931702', 'Title': 'Big Book Of WHO Football (Revised & Updated)', 'Authors': ['The Editors of Sports Illustrated Kids'], 'Publisher': 'Sports Illustrated Kids', 'Year': '2015', 'Language': 'en'}"
5,Ford Muscle Cars 2016: 16-Month Calendar September 2015 through December 2016,9780760348802,"{'ISBN-13': '9780760348802', 'Title': 'Ford Muscle Cars 2016 - 16-Month Calendar September 2015 Through December 2016', 'Authors': [''], 'Publisher': 'Motorbooks', 'Year': '2015', 'Language': 'en'}"
6,This Far By Faith,9780806633350,{}
7,Brazilian Cinema (Film and Culture Series),9780231102674,"{'ISBN-13': '9780231102674', 'Title': 'Brazilian Cinema Expanded Ed., Morningside Ed', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
8,The Cruelest Month: A Chief Inspector Gamache Novel,9780312573508,"{'ISBN-13': '9780312573508', 'Title': 'The Cruelest Month - A Chief Inspector Gamache Novel', 'Authors': ['Louise Penny'], 'Publisher': 'Minotaur Books', 'Year': '2011', 'Language': 'en'}"
9,Alternative Dispute Resolution in a Nutshell (In a Nutshell (West Publishing)),9780314285324,"{'ISBN-13': '9780314285324', 'Title': 'Alternative Dispute Resolution In A Nutshell', 'Authors': ['Jacqueline M. Nolan-Haley'], 'Publisher': 'West Academic Publishing', 'Year': '2013', 'Language': 'en'}"
