,0,1,2
0,In His Light,9780159024096,"{'ISBN-13': '9780159024096', 'Title': 'In His Light - A Path Into Catholic Belief', 'Authors': ['William Angor Anderson'], 'Publisher': 'Houghton Mifflin Harcourt Religion', 'Year': '2009', 'Language': 'en'}"
1,Christ Stopped at Eboli - The Story of a Year,9780374530099,"{'ISBN-13': '9780374530099', 'Title': 'Christ Stopped At Eboli - The Story Of A Year', 'Authors': ['Carlo Levi'], 'Publisher': 'Macmillan', 'Year': '2006', 'Language': 'en'}"
2,Emily Post's Wedding Planner for Moms,9780061228001,"{'ISBN-13': '9780061228001', 'Title': ""Emily Post's Wedding Planner For Moms"", 'Authors': ['Peggy Post'], 'Publisher': 'William Morrow', 'Year': '2007', 'Language': 'en'}"
3,Ride the Revolution: The Inside Stories from Women in Cycling,9781472912916,"{'ISBN-13': '9781472912916', 'Title': 'Ride The Revolution - The Inside Stories From Women In Cycling', 'Authors': ['Suze Clemitson'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2015', 'Language': 'en'}"
4,"Bread, Bread, Bread (Around the World Series)",9780688122751,"{'ISBN-13': '9780688122751', 'Title': 'Bread, Bread, Bread', 'Authors': ['Ann Morris'], 'Publisher': 'Harper Collins', 'Year': '1993', 'Language': 'en'}"
5,A History of Armenia. With Maps and Illustrations.,9780226332284,"{'ISBN-13': '9780226332284', 'Title': 'Armenia - A Historical Atlas', 'Authors': ['Robert H. Hewsen', 'Christoper C. Salvatico'], 'Publisher': 'University Of Chicago Press', 'Year': '2001', 'Language': 'en'}"
6,by Arthur Agatston (Author)The South Beach Diet Quick and Easy Cookbook: 200 Delicious Recipes Ready in 30 Minutes or Less [Bargain Price] (Hardcover),9781594862922,"{'ISBN-13': '9781594862922', 'Title': 'The South Beach Diet Quick And Easy Cookbook - 200 Delicious Recipes Ready In 30 Minutes Or Less', 'Authors': ['Arthur Agatston'], 'Publisher': 'Rodale', 'Year': '2005', 'Language': 'en'}"
7,A Sea without Fish: Life in the Ordovician Sea of the Cincinnati Region (Life of the Past),9780253351982,"{'ISBN-13': '9780253351982', 'Title': 'A Sea Without Fish - Life In The Ordovician Sea Of The Cincinnati Region', 'Authors': ['David L. Meyer', 'Richard Arnold Davis'], 'Publisher': 'Life of the Past', 'Year': '2009', 'Language': 'en'}"
8,Start Your Own Wedding Consultant Business: Your Step-By-Step Guide to Success (StartUp Series),9781599184272,"{'ISBN-13': '9781599184272', 'Title': 'Start Your Own Wedding Consultant Business 3/E', 'Authors': ['Eileen Figure Sandlin', 'Entrepreneur Press'], 'Publisher': 'Entrepreneur Press', 'Year': '2011', 'Language': 'en'}"
9,The Book of Legends/Sefer Ha-Aggadah: Legends from the Talmud and Midrash,9780805241136,"{'ISBN-13': '9780805241136', 'Title': 'The Book Of Legends', 'Authors': ['Hayyim Nahman Bialik', 'Yehoshua Hạna Rawnitzki', 'Yehoshua Ḥana Rawnitzki', 'William Gordon Braude'], 'Publisher': 'Schocken', 'Year': '1992', 'Language': 'en'}"
