,0,1,2
0,"VOLT ink.: Recipes, Stories, Brothers",9781616281618,"{'ISBN-13': '9781616281618', 'Title': 'VOLT Ink. - Recipes, Stories, Brothers', 'Authors': ['Bryan Voltaggio', 'Michael Voltaggio'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
1,Windows PowerShell 3.0 Step by Step (Step by Step Developer),9780735663398,"{'ISBN-13': '9780735663398', 'Title': 'Windows PowerShell 3.0 Step By Step', 'Authors': ['Ed Wilson'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,How to Satisfy Your Woman Everytime: The Straight Guy's Guide to Housework and Good Grooming,9781558707146,"{'ISBN-13': '9781558707146', 'Title': ""How To Satisfy Your Woman Every Time - The Straight Guy's Guide To Housework And Good Grooming"", 'Authors': ['Jane Moseley', 'Nigel Browning'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
3,"Probation, Parole and Community Corrections (6th Edition)",9780136130581,"{'ISBN-13': '9780136130581', 'Title': 'Probation, Parole, And Community Corrections In The United States', 'Authors': ['Dean J. Champion'], 'Publisher': 'Prentice Hall', 'Year': '2007', 'Language': 'en'}"
4,Birthright Volume 2: Call to Adventure (Birthright Tp),9781632154460,"{'ISBN-13': '9781632154460', 'Title': 'Birthright', 'Authors': ['Andrei Bressan', 'Adriano Lucas', 'Joshua Williamson'], 'Publisher': 'Image Comics', 'Year': '2015', 'Language': 'en'}"
5,The Power of Habit: Why We Do What We Do in Life and Business,9780812981605,"{'ISBN-13': '9780812981605', 'Title': 'The Power Of Habit - Why We Do What We Do In Life And Business', 'Authors': ['Charles Duhigg'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2014', 'Language': 'en'}"
6,Unconscious Putting: Dave Stockton's Guide to Unlocking Your Signature Stroke,9781592406609,"{'ISBN-13': '9781592406609', 'Title': ""Unconscious Putting - Dave Stockton's Guide To Unlocking Your Signature Stroke"", 'Authors': ['Dave Stockton', 'Matthew Rudy'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
7,The Kimchi Cookbook: 60 Traditional and Modern Ways to Make and Eat Kimchi,9781607743354,"{'ISBN-13': '9781607743354', 'Title': 'The Kimchi Cookbook - 60 Tranditional And Modern Ways To Make And Eat Kimchi', 'Authors': ['Lauryn Chun'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
8,The Grace of Giving: A Biblical Study of Christian Stewardship,9780825433627,"{'ISBN-13': '9780825433627', 'Title': 'The Grace Of Giving - A Biblical Study Of Christian Stewardship', 'Authors': ['Stephen F. Olford'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
9,Reconnaissance: Poems,9780374536558,"{'ISBN-13': '9780374536558', 'Title': 'Reconnaissance - Poems', 'Authors': ['Carl Phillips'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '2016', 'Language': 'en'}"
