,0,1,2
0,"Easy Classical Cello Solos: Featuring music of Bach, Mozart, Beethoven, Tchaikovsky and others.",9781461070412,"{'ISBN-13': '9781461070412', 'Title': 'Easy Classical Cello Solos - Featuring Music Of Bach, Mozart, Beethoven, Tchaikovsky And Others', 'Authors': ['Javier Marco'], 'Publisher': 'Createspace Independent Pub', 'Year': '2011', 'Language': 'en'}"
1,Design of Experiments: An Introduction Based on Linear Models (Chapman & Hall/CRC Texts in Statistical Science),9781584889236,"{'ISBN-13': '9781584889236', 'Title': 'Design Of Experiments - An Introduction Based On Linear Models', 'Authors': ['Max Morris'], 'Publisher': 'Chapman and Hall/CRC', 'Year': '2010', 'Language': 'en'}"
2,By Paul Clammer Lonely Planet Dominican Republic & Haiti (Travel Guide) (5th Edition),9781741794564,"{'ISBN-13': '9781741794564', 'Title': 'Dominican Republic And Haiti', 'Authors': ['Michael Grosberg', 'Kevin Raub'], 'Publisher': 'Lonely Planet', 'Year': '2011', 'Language': 'en'}"
3,"Grief, Transition, and Loss: A Pastor's Practical Guide (Creative Pastoral Care & Counseling)",9780800628642,"{'ISBN-13': '9780800628642', 'Title': ""Grief, Transition, And Loss - A Pastor's Practical Guide"", 'Authors': ['Wayne Edward Oates'], 'Publisher': 'Creative Pastoral Care & Counseling S.', 'Year': '1997', 'Language': 'en'}"
4,Short bike rides in Connecticut,9780762702053,"{'ISBN-13': '9780762702053', 'Title': 'Connecticut - Rides For The Casual Cyclist', 'Authors': ['Edwin Mullen', 'Jane Griffith'], 'Publisher': 'Globe Pequot', 'Year': '1998', 'Language': 'en'}"
5,How to Hear Your Angels,9781401917050,"{'ISBN-13': '9781401917050', 'Title': 'How To Hear Your Angels', 'Authors': ['Doreen Virtue'], 'Publisher': 'Hay House Incorporated', 'Year': '2007', 'Language': 'en'}"
6,War Room: Prayer Is a Powerful Weapon,9781496407290,"{'ISBN-13': '9781496407290', 'Title': 'War Room', 'Authors': ['Chris Fabry', 'Kendrick Bros LLC'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2015', 'Language': 'en'}"
7,The Joy of Home Wine Making,9780380782277,"{'ISBN-13': '9780380782277', 'Title': 'Joy Of Home Wine Making', 'Authors': ['Terry A. Garey'], 'Publisher': 'William Morrow Paperbacks', 'Year': '1996', 'Language': 'en'}"
8,Selected Speeches (Oxford Worlds Classics),9780199593774,"{'ISBN-13': '9780199593774', 'Title': 'Selected Speeches', 'Authors': ['Demosthenes,', 'Chris Carey'], 'Publisher': 'Oxford University Press', 'Year': '2014', 'Language': 'en'}"
9,Scenic Namibia,9781919938431,"{'ISBN-13': '9781919938431', 'Title': 'Scenic Namibia', 'Authors': ['Thomas Dressler'], 'Publisher': 'Jonathan Ball Publishers', 'Year': '2009', 'Language': 'en'}"
