,0,1,2
0,"It's Perfectly Normal: Changing Bodies, Growing Up, Sex, and Sexual Health (The Family Library)",9780763644840,"{'ISBN-13': '9780763644840', 'Title': ""It's Perfectly Normal - A Book About Changing Bodies, Growing Up, Sex And Sexual Health"", 'Authors': ['Robie H. Harris', 'Michael Emberley'], 'Publisher': 'Candlewick Press', 'Year': '2009', 'Language': 'en'}"
1,Wisdom of the Buddha: The Unabridged Dhammapada (Dover Thrift Editions),9780486411200,"{'ISBN-13': '9780486411200', 'Title': 'Wisdom Of The Buddha - The Unabridged Dhammapada', 'Authors': ['F. Max Müller'], 'Publisher': 'Courier Corporation', 'Year': '2000', 'Language': 'en'}"
2,The Cognitive Behavioral Workbook for Anxiety: A Step-By-Step Program,9781572245723,"{'ISBN-13': '9781572245723', 'Title': 'The Cognitive Behavioral Workbook For Anxiety - A Step-By-Step Program', 'Authors': ['William J. Knaus'], 'Publisher': 'New Harbinger Publications Incorporated', 'Year': '2008', 'Language': 'en'}"
3,The Viagra Alternative: The Complete Guide to Overcoming Erectile Dysfunction Naturally,9780892817894,"{'ISBN-13': '9780892817894', 'Title': 'The Viagra Alternative - The Complete Guide To Overcoming Erectile Dysfunction Naturally', 'Authors': ['Marc Bonnard'], 'Publisher': 'Inner Traditions / Bear & Co', 'Year': '1999', 'Language': 'en'}"
4,"Scarves in the Round: 25 Knitted Infinity Scarves, Neck Warmers, Cowls, and Double-Warm Tube Scarves",9780811714860,"{'ISBN-13': '9780811714860', 'Title': 'Scarves In The Round - 25 Knitted Infinity Scarves, Neck Warmers, Cowls, And Double-Warm Tube Scarves', 'Authors': ['Heather Walpole'], 'Publisher': 'Stackpole Books', 'Year': '2015', 'Language': 'en'}"
5,Encountering the Old Testament: A Christian Survey (Encountering Biblical Studies),9780801049538,"{'ISBN-13': '9780801049538', 'Title': 'Encountering The Old Testament - A Christian Survey', 'Authors': ['Bill T. Arnold', 'Bryan E. Beyer'], 'Publisher': 'Baker Academic', 'Year': '2015', 'Language': 'en'}"
6,People's Choice Guide: Cancun Travel Survey Guide Book,9780942257465,"{'ISBN-13': '9780942257465', 'Title': ""People's Choice Guide. Com-Cancún - Travel Survey Guidebook"", 'Authors': ['Eric Rabinowitz'], 'Publisher': 'New Chapter Press', 'Year': '2009', 'Language': 'en'}"
7,The Cups & Scales Everything Weighed & Measured Cookbook,9781933639949,"{'ISBN-13': '9781933639949', 'Title': 'The Cups And Scales - Everything Weighed And Measured Cookbook: 7 Sample Plans Of Eating And 300 Recipes, No Sugar, Wheat, Flour, With And Without Starches And Grains: People And Groups Who Weigh And Measure', 'Authors': ['Anonymous Twelve Step Recovery Members'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
8,Bunny Tales: Behind Closed Doors at the Playboy Mansion,9780762432301,"{'ISBN-13': '9780762432301', 'Title': 'Bunny Tales - Behind Closed Doors At The Playboy Mansion', 'Authors': ['Izabella St. James'], 'Publisher': 'Running Press', 'Year': '2009', 'Language': 'en'}"
9,"Bound for Santa Fe: The Road to New Mexico and the American Conquest, 1806EE1848",9780806141602,"{'ISBN-13': '9780806141602', 'Title': 'Bound For Santa Fe - The Road To New Mexico And The American Conquest, 1806-1848', 'Authors': ['Stephen G. Hyslop'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
