,0,1,2
0,The 10 Best-Ever Anxiety Management Techniques Workbook,9780393705560,"{'ISBN-13': '9780393705560', 'Title': 'The 10 Best-Ever Anxiety Management Techniques: Understanding How Your Brain Makes You Anxious And What You Can Do To Change It', 'Authors': ['Margaret Wehrenberg'], 'Publisher': 'W. W. Norton', 'Year': '2008', 'Language': 'en'}"
1,"42 Rules for Sourcing and Manufacturing in China (2nd Edition): A Practical Handbook for Doing Business in China, Special Economic Zones, Factory Tours and Manufacturing Quality",9781607730972,"{'ISBN-13': '9781607730972', 'Title': '42 Rules For Sourcing And Manufacturing In China (2Nd Edition)', 'Authors': ['Rosemary Coates'], 'Publisher': 'Happy About', 'Year': '2013', 'Language': 'en'}"
2,"The Magic Book: The Complete Beginners Guide to Anytime, Anywhere Close-Up Magic",9781935909989,"{'ISBN-13': '9781935909989', 'Title': 'The Magic Book', 'Authors': ['Harry Lorayne'], 'Publisher': 'Clay Bridges Press', 'Year': '2014', 'Language': 'en'}"
3,Steampunk Soldiers: Uniforms and Weapons from the Age of Steam (Open Book Adventures),9781472807021,"{'ISBN-13': '9781472807021', 'Title': 'Steampunk Soldiers - Uniforms & Weapons From The Age Of Steam', 'Authors': ['Philip Smith', 'Joseph A. McCullough'], 'Publisher': 'Osprey Publishing', 'Year': '2014', 'Language': 'en'}"
4,New Hampshire Vs. Vermont: Sibling Rivalry Between the Twin States,9780965250207,"{'ISBN-13': '9780965250207', 'Title': 'New Hampshire Vs. Vermont - Sibling Rivalry Between The Twin States', 'Authors': ['Lisa Shaw'], 'Publisher': 'Williams Hill Pub', 'Year': '1997', 'Language': 'en'}"
5,Blackjack (Darkside),9781407102887,"{'ISBN-13': '9781407102887', 'Title': 'Blackjack', 'Authors': ['Tom Becker'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
6,You and Your Anxious Child: Free Your Child from Fears and Worries and Create a Joyful Family Life (Lynn Sonberg Book),9781583334959,"{'ISBN-13': '9781583334959', 'Title': 'You And Your Anxious Child - Free Your Child From Fears And Worries And Create A Joyful Family Life', 'Authors': ['Anne Marie Albano', 'Leslie Pepper'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
7,Heterosexual Africa?: The History of an Idea from the Age of Exploration to the Age of AIDS (New African Histories),9780821417997,"{'ISBN-13': '9780821417997', 'Title': 'Heterosexual Africa? - The History Of An Idea From The Age Of Exploration To The Age Of AIDS', 'Authors': ['Marc Epprecht'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
8,Aboriginal Men of High Degree: Initiation and Sorcery in the World's Oldest Tradition,9780892814213,"{'ISBN-13': '9780892814213', 'Title': ""Aboriginal Men Of High Degree - Initiation And Sorcery In The World's Oldest Tradition"", 'Authors': ['A. P. Elkin'], 'Publisher': 'Inner Traditions / Bear & Co', 'Year': '1994', 'Language': 'en'}"
9,"Dispensing with the Truth: The Victims, the Drug Companies, and the Dramatic Story Behind the Battle over Fen-Phen",9780312253240,"{'ISBN-13': '9780312253240', 'Title': 'Dispensing With The Truth - The Victims, The Drug Companies, And The Dramatic Story Behind The Battle Over Fen-Phen', 'Authors': ['Alicia Mundy'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
