,0,1,2
0,"Power Hungry: The Myths of ""Green"" Energy and the Real Fuels of the Future",9781586489533,"{'ISBN-13': '9781586489533', 'Title': 'Power Hungry - The Myths Of """"Green"""" Energy And The Real Fuels Of The Future', 'Authors': ['Robert Bryce'], 'Publisher': 'PublicAffairs', 'Year': '2011', 'Language': 'en'}"
1,NASCAR and Its Greatest Drivers (Inside Sports),9781622755905,"{'ISBN-13': '9781622755905', 'Title': 'NASCAR And Its Greatest Drivers', 'Authors': ['Natalie Regis'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2014', 'Language': 'en'}"
2,The Journey Toward Recovery: Youth With Brain Injury (Youth With Special Needs),9781590847343,"{'ISBN-13': '9781590847343', 'Title': 'The Journey Toward Recovery - Youth With Brain Injury', 'Authors': ['Joan Esherick'], 'Publisher': 'Mason Crest', 'Year': '2004', 'Language': 'en'}"
3,A Field Guide to Birds of the Desert Southwest (Gulf's Fieldguide),9780884152781,"{'ISBN-13': '9780884152781', 'Title': 'A Field Guide To Birds Of The Desert Southwest', 'Authors': ['Barbara L. Davis'], 'Publisher': 'Taylor Trade Pub', 'Year': '1997', 'Language': 'en'}"
4,Drifting Clouds: Between China and Australia,9781876957049,"{'ISBN-13': '9781876957049', 'Title': 'Drifting Clouds Between China And Australia', 'Authors': ['Wei-ping Liu'], 'Publisher': 'Between China and Australia', 'Year': '2002', 'Language': 'en'}"
5,The Guru's Guide to Transact-SQL,9780201615760,"{'ISBN-13': '9780201615760', 'Title': ""The Guru's Guide To Transact-SQL"", 'Authors': ['Ken Henderson'], 'Publisher': 'Addison-Wesley Professional', 'Year': '2000', 'Language': 'en'}"
6,Lola at the Library,9781580891424,"{'ISBN-13': '9781580891424', 'Title': 'Lola At The Library', 'Authors': ['Anna McQuinn'], 'Publisher': 'Charlesbridge Publishing', 'Year': '2006', 'Language': 'en'}"
7,"Montenegro Travel Guide: Sightseeing, Hotel, Restaurant & Shopping Highlights",9781508872160,"{'ISBN-13': '9781508872160', 'Title': 'Montenegro Travel Guide - Sightseeing, Hotel, Restaurant And Shopping Highlights', 'Authors': ['Shawn Middleton'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Mosaic Art Today,9780764340017,"{'ISBN-13': '9780764340017', 'Title': 'Mosaic Art Today', 'Authors': ['Jeffrey B. Snyder'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2012', 'Language': 'en'}"
9,Standard Catalog Of Ruger Firearms,9781440240607,"{'ISBN-13': '9781440240607', 'Title': 'Standard Catalog Of Ruger Firearms', 'Authors': ['Jerry Lee'], 'Publisher': 'Gun Digest', 'Year': '2014', 'Language': 'en'}"
