,0,1,2
0,"McDougal Littell En Espanol! Level 2, Pupil Edition (?En espa?ol!) (Spanish Edition)",9780618250639,"{'ISBN-13': '9780618250639', 'Title': 'En español', 'Authors': ['Estella Marie Gahala'], 'Publisher': 'McDougal Littel', 'Year': '2003', 'Language': 'en'}"
1,A Guide to the Stadia of the National Football League,9781849637978,"{'ISBN-13': '9781849637978', 'Title': 'A Guide To The Stadia Of The National Football League', 'Authors': ['Steve Jerome'], 'Publisher': 'Austin MacAuley', 'Year': '2015', 'Language': 'en'}"
2,Fondue,9780600611400,{}
3,Jerusalem: The Biography,9780307280503,"{'ISBN-13': '9780307280503', 'Title': 'Jerusalem - The Biography', 'Authors': ['Simon Sebag Montefiore'], 'Publisher': 'Vintage', 'Year': '2012', 'Language': 'en'}"
4,Ferrari 250 GTO,9782726884102,"{'ISBN-13': '9782726884102', 'Title': 'Ferrari 250 GTO', 'Authors': ['Keith Bluemel', 'Jess G. Pourret'], 'Publisher': ""Editions Techniques pour l'Automobile et l'Industrie"", 'Year': '1998', 'Language': 'fr'}"
5,Psychopharmacology: 501 Questions to Help You Pass the Boards,9781451116922,"{'ISBN-13': '9781451116922', 'Title': 'Psychopharmacology - 501 Questions To Help You Pass The Boards', 'Authors': ['Vithyalakshmi Selvaraj', 'Sriram Ramaswamy'], 'Publisher': 'Lippincott Williams & Wilkins', 'Year': '2012', 'Language': 'en'}"
6,Journey to Excellence: How Baldrige Health Care Leaders Succeed,9780873897358,"{'ISBN-13': '9780873897358', 'Title': 'Journey To Excellence - How Baldridge Health Care Leaders Succeed', 'Authors': ['Kathleen Jennison Goonan'], 'Publisher': 'Asq Press', 'Year': '2009', 'Language': 'en'}"
7,"Search for a Place: Black Separatism and Africa, 1860",9780472279104,"{'ISBN-13': '9780472279104', 'Title': 'Search For A Place - Black Separatism And Africa, 1860', 'Authors': ['Martin Robison Delany', 'Robert Campbell'], 'Publisher': 'Ann Arbor : University of Michigan Press', 'Year': '1969', 'Language': 'en'}"
8,"The Primal Prescription: Surviving The ""Sick Care"" Sinkhole",9781939563095,"{'ISBN-13': '9781939563095', 'Title': 'The Primal Prescription: Surviving The ""Sick Care"" Sinkhole', 'Authors': ['Doug McGuff', 'Robert Murphy'], 'Publisher': 'Primal Nutrition', 'Year': '2015', 'Language': 'en'}"
9,Dear Committee Members,9780345807335,"{'ISBN-13': '9780345807335', 'Title': 'Dear Committee Members', 'Authors': ['Julie Schumacher'], 'Publisher': 'Anchor Books', 'Year': '2014', 'Language': 'en'}"
